game,cpu color,num workers,move number,move,move evaluation,move time
6,black,2,1,e7e5,0,0.14145684242248535
6,black,2,3,e5e4,0,0.17826390266418457
6,black,2,5,d7d5,0,0.5074977874755859
6,black,2,7,g8f6,0,0.12664413452148438
6,black,2,9,e4e3,0,0.06728076934814453
6,black,2,11,c7c6,0,0.06119990348815918
6,black,2,13,c8f5,0,0.5072622299194336
6,black,2,15,f5e4,0,0.09037137031555176
6,black,2,17,f8e7,0,0.05743074417114258
6,black,2,19,d8d7,0,0.0811455249786377
6,black,2,21,g7f6,0,0.07801556587219238
6,black,2,23,d7e6,0,0.07991814613342285
6,black,2,25,e6e7,0,0.11670589447021484
6,black,2,27,e8d8,0,0.21191048622131348
6,black,2,29,d8e7,0,2.501380443572998
6,black,2,31,e7f8,0,0.0478668212890625
6,black,2,33,f6f5,0,0.05371522903442383
6,black,2,35,a7a6,0,0.13676953315734863
6,black,2,37,a8a7,0,0.0699605941772461
6,black,2,39,a6a5,0,0.051917314529418945
6,black,2,41,h7h6,0,0.060281991958618164
6,black,2,43,f7f6,0,0.06485223770141602
6,black,2,45,a7a8,0,0.02759861946105957
6,black,2,47,f8g8,0,0.019324541091918945
6,black,2,49,b8a6,0,0.027699947357177734
6,black,2,51,g8f8,0,2.501589775085449
6,black,2,53,a6c7,0,0.0207827091217041
6,black,2,55,a5a4,0,0.011590957641601562
7,black,2,1,e7e6,0,0.5079433917999268
7,black,2,3,f7f5,0,0.06906986236572266
7,black,2,5,d7d6,0,0.1274564266204834
7,black,2,7,f8d6,0,0.06523394584655762
7,black,2,9,d8h4,0,0.07001590728759766
7,black,2,11,d6f4,0,0.11998367309570312
7,black,2,13,h4h6,0,0.12756896018981934
7,black,2,15,c7c6,0,0.08807826042175293
7,black,2,17,f4c1,0,0.052507638931274414
7,black,2,19,g8e7,0,0.1339702606201172
7,black,2,21,e8d8,0,0.06037259101867676
7,black,2,23,d8c7,0,0.0646815299987793
7,black,2,25,g7h6,0,0.17543911933898926
7,black,2,27,b7b6,0,0.08167529106140137
7,black,2,29,a7a6,0,0.07081007957458496
7,black,2,31,h8d8,0,0.054953575134277344
7,black,2,33,c8d7,0,0.08190393447875977
7,black,2,35,h7h6,0,0.04381585121154785
7,black,2,37,a6a5,0,0.06341838836669922
7,black,2,39,d8d7,0,0.13898181915283203
7,black,2,41,d7d5,0,0.059438467025756836
7,black,2,43,d5d8,0,0.04807686805725098
7,black,2,45,b6b5,0,0.026449918746948242
7,black,2,47,c7d6,0,0.05096006393432617
7,black,2,49,d6e7,0,2.501298189163208
7,black,2,51,e7e6,0,0.07082056999206543
7,black,2,53,a5a4,0,0.037600040435791016
7,black,2,55,e6d6,0,0.016124248504638672
7,black,2,57,a8a7,0,0.025351285934448242
7,black,2,59,d6e6,0,0.034712791442871094
7,black,2,61,e6f7,0,0.02782607078552246
7,black,2,63,f7e8,0,0.022823095321655273
7,black,2,65,e8d8,0,0.03092670440673828
7,black,2,67,d8d7,0,0.025637388229370117
7,black,2,69,b5b4,0,0.023205280303955078
7,black,2,71,d7c6,0,0.018195390701293945
7,black,2,73,c6c7,0,0.022495508193969727
7,black,2,75,c7d6,0,0.17417311668395996
7,black,2,77,d6d5,0,0.017019271850585938
7,black,2,79,d5c4,0,2.5012404918670654
8,black,2,1,e7e5,0,0.14231252670288086
8,black,2,3,e5e4,0,0.17670273780822754
8,black,2,5,d7d5,0,0.5074176788330078
8,black,2,7,g8f6,0,0.12753582000732422
8,black,2,9,e4e3,0,0.06724429130554199
8,black,2,11,c7c6,0,0.06165719032287598
8,black,2,13,c8f5,0,0.508012056350708
8,black,2,15,f5e4,0,0.08937692642211914
8,black,2,17,f8e7,0,0.05747056007385254
8,black,2,19,d8d7,0,0.08225607872009277
8,black,2,21,g7f6,0,0.07868576049804688
8,black,2,23,d7e6,0,0.08041810989379883
8,black,2,25,e6e7,0,0.11811614036560059
8,black,2,27,e8d8,0,0.21124553680419922
8,black,2,29,d8e7,0,2.5009825229644775
8,black,2,31,e7f8,0,0.04883551597595215
8,black,2,33,f6f5,0,0.05457162857055664
8,black,2,35,a7a6,0,0.13734650611877441
8,black,2,37,a8a7,0,0.07045745849609375
8,black,2,39,a6a5,0,0.051924943923950195
8,black,2,41,h7h6,0,0.06002044677734375
8,black,2,43,f7f6,0,0.06566786766052246
8,black,2,45,a7a8,0,0.02769780158996582
8,black,2,47,f8g8,0,0.019391536712646484
8,black,2,49,b8a6,0,0.0277101993560791
8,black,2,51,g8f8,0,2.5012032985687256
8,black,2,53,a6c7,0,0.020875215530395508
8,black,2,55,a5a4,0,0.011719465255737305
9,black,2,1,e7e5,0,0.14087581634521484
9,black,2,3,e5e4,0,0.1734325885772705
9,black,2,5,d7d5,0,0.5074183940887451
9,black,2,7,g8f6,0,0.12709784507751465
9,black,2,9,e4e3,0,0.06703662872314453
9,black,2,11,c7c6,0,0.06160879135131836
9,black,2,13,c8f5,0,0.5077683925628662
9,black,2,15,f5e4,0,0.08907246589660645
9,black,2,17,f8e7,0,0.057894229888916016
9,black,2,19,d8d7,0,0.08224010467529297
9,black,2,21,g7f6,0,0.07846927642822266
9,black,2,23,d7e6,0,0.08055639266967773
9,black,2,25,e6e7,0,0.11768078804016113
9,black,2,27,e8d8,0,0.21242523193359375
9,black,2,29,d8e7,0,2.5014400482177734
9,black,2,31,e7f8,0,0.048243045806884766
9,black,2,33,f6f5,0,0.05432319641113281
9,black,2,35,a7a6,0,0.13617777824401855
9,black,2,37,a8a7,0,0.0704495906829834
9,black,2,39,a6a5,0,0.05195355415344238
9,black,2,41,h7h6,0,0.06078505516052246
9,black,2,43,f7f6,0,0.06510591506958008
9,black,2,45,a7a8,0,0.027297019958496094
9,black,2,47,f8g8,0,0.019320011138916016
9,black,2,49,b8a6,0,0.027820587158203125
9,black,2,51,g8f8,0,2.501349687576294
9,black,2,53,a6c7,0,0.02085089683532715
9,black,2,55,a5a4,0,0.011736392974853516
10,black,2,1,e7e6,0,0.5070598125457764
10,black,2,3,f7f5,0,0.06247067451477051
10,black,2,5,d7d6,0,0.1282198429107666
10,black,2,7,f8d6,0,0.06527972221374512
10,black,2,9,b8c6,0,0.06935453414916992
10,black,2,11,g7g6,0,0.11134195327758789
10,black,2,13,g8e7,0,0.1903371810913086
10,black,2,15,e6e5,0,0.07732343673706055
10,black,2,17,d6c5,0,0.5076487064361572
10,black,2,19,a7a6,0,0.048615455627441406
10,black,2,21,h7h6,0,0.503624439239502
10,black,2,23,b7b5,0,0.5078170299530029
10,black,2,25,c6a5,0,0.07800936698913574
10,black,2,27,h8f8,0,0.09142065048217773
10,black,2,29,d8d7,0,0.5073223114013672
10,black,2,31,c5a7,0,0.09266400337219238
10,black,2,33,c8b7,0,0.08807206153869629
10,black,2,35,g6g5,0,0.05372428894042969
10,black,2,37,b7d5,0,0.08536314964294434
10,black,2,39,e8c8,0,0.5035662651062012
10,black,2,41,a7d4,0,0.06642532348632812
10,black,2,43,c8b7,0,0.5049712657928467
10,black,2,45,d7d6,0,0.08313488960266113
10,black,2,47,c7c5,0,0.07097411155700684
10,black,2,49,e7d5,0,0.13598179817199707
10,black,2,51,d6f6,0,0.23797845840454102
10,black,2,53,g5g4,0,0.06758975982666016
10,black,2,55,d5c3,0,0.08394193649291992
10,black,2,57,b7b8,0,0.06667232513427734
10,black,2,59,f6c6,0,0.06982040405273438
10,black,2,61,c3d5,0,0.033104896545410156
10,black,2,63,c6b7,0,0.11415624618530273
10,black,2,65,f8f5,0,0.050856828689575195
10,black,2,67,f5e5,0,0.022907733917236328
10,black,2,69,d8d6,0,0.06369709968566895
10,black,2,71,d5b4,0,0.03944540023803711
10,black,2,73,e5g5,0,0.05749344825744629
10,black,2,75,b4d3,0,0.052969932556152344
10,black,2,77,d6g6,0,0.06360936164855957
10,black,2,79,g6d6,0,0.0611720085144043
10,black,2,81,d6g6,0,0.04439258575439453
10,black,2,83,b7d7,0,0.04502582550048828
10,black,2,85,h6h5,0,0.03157329559326172
10,black,2,87,d7c6,0,0.04347968101501465
10,black,2,89,g6g8,0,0.0409083366394043
10,black,2,91,b8a7,0,0.011921882629394531
10,black,2,93,a7a8,0,2.501347541809082
11,black,2,1,e7e6,0,0.5073585510253906
11,black,2,3,f7f5,0,0.06285619735717773
11,black,2,5,d7d6,0,0.12796640396118164
11,black,2,7,f8d6,0,0.06549215316772461
11,black,2,9,d8h4,0,0.06982111930847168
11,black,2,11,d6f4,0,0.12120795249938965
11,black,2,13,h4h6,0,0.1263749599456787
11,black,2,15,c7c6,0,0.08915019035339355
11,black,2,17,f4c1,0,0.052953243255615234
11,black,2,19,g8e7,0,0.13482451438903809
11,black,2,21,e8d8,0,0.06119084358215332
11,black,2,23,d8c7,0,0.06528043746948242
11,black,2,25,g7h6,0,0.1762385368347168
11,black,2,27,b7b6,0,0.08249878883361816
11,black,2,29,a7a6,0,0.07142210006713867
11,black,2,31,h8d8,0,0.0553889274597168
11,black,2,33,c8d7,0,0.08224058151245117
11,black,2,35,h7h6,0,0.04429292678833008
11,black,2,37,a6a5,0,0.06373834609985352
11,black,2,39,d8d7,0,0.14301180839538574
11,black,2,41,d7d5,0,0.060491323471069336
11,black,2,43,d5d8,0,0.049147605895996094
11,black,2,45,b6b5,0,0.0258026123046875
11,black,2,47,c7d6,0,0.05054306983947754
11,black,2,49,d6e7,0,2.501070976257324
11,black,2,51,e7e6,0,0.07037615776062012
11,black,2,53,a5a4,0,0.03772473335266113
11,black,2,55,e6d6,0,0.01623249053955078
11,black,2,57,a8a7,0,0.025383472442626953
11,black,2,59,d6e6,0,0.034698486328125
11,black,2,61,e6f7,0,0.0274960994720459
11,black,2,63,f7e8,0,0.02287125587463379
11,black,2,65,e8d8,0,0.030641794204711914
11,black,2,67,d8d7,0,0.02553415298461914
11,black,2,69,b5b4,0,0.023023366928100586
11,black,2,71,d7c6,0,0.01787424087524414
11,black,2,73,c6c7,0,0.022660493850708008
11,black,2,75,c7d6,0,0.174452543258667
11,black,2,77,d6d5,0,0.01682901382446289
11,black,2,79,d5c4,0,2.5013790130615234
12,black,2,1,e7e6,0,0.5073556900024414
12,black,2,3,f7f5,0,0.06251811981201172
12,black,2,5,d7d6,0,0.1274888515472412
12,black,2,7,f8d6,0,0.06521964073181152
12,black,2,9,d8h4,0,0.06936287879943848
12,black,2,11,d6f4,0,0.12092471122741699
12,black,2,13,h4h6,0,0.12686657905578613
12,black,2,15,c7c6,0,0.0882875919342041
12,black,2,17,f4c1,0,0.052649497985839844
12,black,2,19,g8e7,0,0.13363122940063477
12,black,2,21,e8d8,0,0.060610294342041016
12,black,2,23,d8c7,0,0.06479287147521973
12,black,2,25,g7h6,0,0.1740577220916748
12,black,2,27,b7b6,0,0.08109068870544434
12,black,2,29,a7a6,0,0.07157564163208008
12,black,2,31,h8d8,0,0.054795265197753906
12,black,2,33,c8d7,0,0.08218050003051758
12,black,2,35,h7h6,0,0.043662071228027344
12,black,2,37,a6a5,0,0.06314492225646973
12,black,2,39,d8d7,0,0.13931512832641602
12,black,2,41,d7d5,0,0.059563398361206055
12,black,2,43,d5d8,0,0.04840373992919922
12,black,2,45,d8d6,0,0.025613069534301758
12,black,2,47,a8a7,0,0.03342437744140625
12,black,2,49,h6h5,0,0.04496264457702637
12,black,2,51,b6b5,0,0.03333592414855957
12,black,2,53,b8d7,0,0.03745770454406738
12,black,2,55,d7b6,0,0.024387836456298828
12,black,2,57,c7c8,0,0.021965742111206055
12,black,2,59,b6c4,0,0.018908023834228516
12,black,2,61,a5a4,0,0.01036381721496582
12,black,2,63,b5b4,0,0.008713006973266602
13,black,2,1,e7e6,0,0.5075786113739014
13,black,2,3,f7f5,0,0.06414937973022461
13,black,2,5,d7d6,0,0.1271660327911377
13,black,2,7,f8d6,0,0.0647287368774414
13,black,2,9,d8h4,0,0.06947875022888184
13,black,2,11,d6f4,0,0.12034249305725098
13,black,2,13,h4h6,0,0.12703609466552734
13,black,2,15,c7c6,0,0.08765411376953125
13,black,2,17,f4c1,0,0.05224967002868652
13,black,2,19,g8e7,0,0.13376903533935547
13,black,2,21,e8d8,0,0.0605623722076416
13,black,2,23,d8c7,0,0.06465816497802734
13,black,2,25,g7h6,0,0.1750175952911377
13,black,2,27,b7b6,0,0.08137345314025879
13,black,2,29,a7a6,0,0.07117104530334473
13,black,2,31,h8d8,0,0.055068254470825195
13,black,2,33,c8d7,0,0.08045578002929688
13,black,2,35,h7h6,0,0.04344367980957031
13,black,2,37,a6a5,0,0.0628213882446289
13,black,2,39,d8d7,0,0.13872075080871582
13,black,2,41,d7d5,0,0.05919384956359863
13,black,2,43,d5d8,0,0.048429250717163086
13,black,2,45,d8d6,0,0.026721715927124023
13,black,2,47,a8a7,0,0.03322315216064453
13,black,2,49,h6h5,0,0.044899940490722656
13,black,2,51,b6b5,0,0.032880544662475586
13,black,2,53,b8d7,0,0.037744760513305664
13,black,2,55,d7b6,0,0.02436685562133789
13,black,2,57,c7c8,0,0.022280454635620117
13,black,2,59,b6c4,0,0.019125699996948242
13,black,2,61,a5a4,0,0.010506391525268555
13,black,2,63,b5b4,0,0.008770942687988281
14,black,2,1,e7e6,0,0.5072989463806152
14,black,2,3,f7f5,0,0.0621647834777832
14,black,2,5,d7d6,0,0.12750244140625
14,black,2,7,f8d6,0,0.06478548049926758
14,black,2,9,d8h4,0,0.07242751121520996
14,black,2,11,d6f4,0,0.12056684494018555
14,black,2,13,h4h6,0,0.12870121002197266
14,black,2,15,c7c6,0,0.08762884140014648
14,black,2,17,f4c1,0,0.05271100997924805
14,black,2,19,g8e7,0,0.13299298286437988
14,black,2,21,e8d8,0,0.06078815460205078
14,black,2,23,d8c7,0,0.06507420539855957
14,black,2,25,g7h6,0,0.17263364791870117
14,black,2,27,b7b6,0,0.08204030990600586
14,black,2,29,a7a6,0,0.07071805000305176
14,black,2,31,h8d8,0,0.05456233024597168
14,black,2,33,c8d7,0,0.08168196678161621
14,black,2,35,h7h6,0,0.04355263710021973
14,black,2,37,a6a5,0,0.06331920623779297
14,black,2,39,d8d7,0,0.14009404182434082
14,black,2,41,d7d5,0,0.05897378921508789
14,black,2,43,d5d8,0,0.048212528228759766
14,black,2,45,b6b5,0,0.025572776794433594
14,black,2,47,c7d6,0,0.050383806228637695
14,black,2,49,d6e7,0,2.501189947128296
14,black,2,51,e7e6,0,0.06985211372375488
14,black,2,53,a5a4,0,0.03755760192871094
14,black,2,55,e6d6,0,0.016190290451049805
14,black,2,57,a8a7,0,0.0251922607421875
14,black,2,59,d6e6,0,0.03423357009887695
14,black,2,61,e6f7,0,0.02732396125793457
14,black,2,63,f7e8,0,0.022702693939208984
14,black,2,65,e8d8,0,0.03066420555114746
14,black,2,67,d8d7,0,0.02562856674194336
14,black,2,69,b5b4,0,0.02293682098388672
14,black,2,71,d7c6,0,0.017745018005371094
14,black,2,73,c6c7,0,0.02263021469116211
14,black,2,75,c7d6,0,0.1743474006652832
14,black,2,77,d6d5,0,0.01705646514892578
14,black,2,79,d5c4,0,2.501508951187134
15,black,2,1,e7e5,0,0.1412346363067627
15,black,2,3,e5e4,0,0.17721080780029297
15,black,2,5,d7d5,0,0.5079090595245361
15,black,2,7,g8f6,0,0.12615060806274414
15,black,2,9,e4e3,0,0.06714057922363281
15,black,2,11,c7c6,0,0.061395883560180664
15,black,2,13,c8f5,0,0.5079011917114258
15,black,2,15,f5e4,0,0.0899496078491211
15,black,2,17,f8e7,0,0.05784463882446289
15,black,2,19,d8d7,0,0.08150553703308105
15,black,2,21,g7f6,0,0.07832574844360352
15,black,2,23,d7e6,0,0.08017659187316895
15,black,2,25,e6e7,0,0.11696434020996094
15,black,2,27,e8d8,0,0.21192073822021484
15,black,2,29,d8e7,0,2.5012218952178955
15,black,2,31,e7f8,0,0.04774308204650879
15,black,2,33,f6f5,0,0.05362081527709961
15,black,2,35,a7a6,0,0.13605594635009766
15,black,2,37,a8a7,0,0.06976127624511719
15,black,2,39,a6a5,0,0.051583051681518555
15,black,2,41,h7h6,0,0.06060361862182617
15,black,2,43,f7f6,0,0.06790423393249512
15,black,2,45,a7a8,0,0.029616832733154297
15,black,2,47,f8g8,0,0.019401073455810547
15,black,2,49,b8a6,0,0.027591943740844727
15,black,2,51,g8f8,0,2.501236915588379
15,black,2,53,a6c7,0,0.020647287368774414
15,black,2,55,a5a4,0,0.011819601058959961
16,black,2,1,e7e6,0,0.5076091289520264
16,black,2,3,f7f5,0,0.06314420700073242
16,black,2,5,d7d6,0,0.12795662879943848
16,black,2,7,f8d6,0,0.06516528129577637
16,black,2,9,d8h4,0,0.07042455673217773
16,black,2,11,d6f4,0,0.12002110481262207
16,black,2,13,h4h6,0,0.1327064037322998
16,black,2,15,c7c6,0,0.0881338119506836
16,black,2,17,f4c1,0,0.0534977912902832
16,black,2,19,g8e7,0,0.13386058807373047
16,black,2,21,e8d8,0,0.0608060359954834
16,black,2,23,d8c7,0,0.06520295143127441
16,black,2,25,g7h6,0,0.17367076873779297
16,black,2,27,b7b6,0,0.0821082592010498
16,black,2,29,a7a6,0,0.07060480117797852
16,black,2,31,h8d8,0,0.054923295974731445
16,black,2,33,c8d7,0,0.08158683776855469
16,black,2,35,h7h6,0,0.04348134994506836
16,black,2,37,a6a5,0,0.06374883651733398
16,black,2,39,d8d7,0,0.13948917388916016
16,black,2,41,d7d5,0,0.05943632125854492
16,black,2,43,d5d8,0,0.04820728302001953
16,black,2,45,b6b5,0,0.025788307189941406
16,black,2,47,c7d6,0,0.05029582977294922
16,black,2,49,d6e7,0,2.501148223876953
16,black,2,51,e7e6,0,0.07002735137939453
16,black,2,53,a5a4,0,0.03771233558654785
16,black,2,55,e6d6,0,0.01612067222595215
16,black,2,57,a8a7,0,0.025259971618652344
16,black,2,59,d6e6,0,0.034297943115234375
16,black,2,61,e6f7,0,0.027334213256835938
16,black,2,63,f7e8,0,0.02272319793701172
16,black,2,65,e8d8,0,0.030795812606811523
16,black,2,67,d8d7,0,0.02550673484802246
16,black,2,69,b5b4,0,0.023072481155395508
16,black,2,71,d7c6,0,0.01765131950378418
16,black,2,73,c6c7,0,0.022976398468017578
16,black,2,75,c7d6,0,0.17764925956726074
16,black,2,77,d6d5,0,0.017024755477905273
16,black,2,79,d5c4,0,2.501209259033203
17,black,2,1,e7e6,0,0.5075223445892334
17,black,2,3,f7f5,0,0.06344294548034668
17,black,2,5,d7d6,0,0.1267693042755127
17,black,2,7,f8d6,0,0.06476783752441406
17,black,2,9,d8h4,0,0.0710747241973877
17,black,2,11,d6f4,0,0.12087273597717285
17,black,2,13,h4h6,0,0.1269700527191162
17,black,2,15,c7c6,0,0.08758926391601562
17,black,2,17,f4c1,0,0.05224132537841797
17,black,2,19,g8e7,0,0.13450241088867188
17,black,2,21,e8d8,0,0.06053876876831055
17,black,2,23,d8c7,0,0.06494808197021484
17,black,2,25,g7h6,0,0.17392969131469727
17,black,2,27,b7b6,0,0.08124899864196777
17,black,2,29,a7a6,0,0.07060623168945312
17,black,2,31,h8d8,0,0.05464768409729004
17,black,2,33,c8d7,0,0.08214163780212402
17,black,2,35,h7h6,0,0.0436856746673584
17,black,2,37,a6a5,0,0.06374907493591309
17,black,2,39,d8d7,0,0.13976287841796875
17,black,2,41,d7d5,0,0.05889153480529785
17,black,2,43,d5d8,0,0.048302650451660156
17,black,2,45,b6b5,0,0.025787353515625
17,black,2,47,c7d6,0,0.05024313926696777
17,black,2,49,d6e7,0,2.5011770725250244
17,black,2,51,e7e6,0,0.07014727592468262
17,black,2,53,a5a4,0,0.03754091262817383
17,black,2,55,e6d6,0,0.01600337028503418
17,black,2,57,a8a7,0,0.025260448455810547
