game,cpu color,num workers,move number,move,move evaluation,move time
10,black,1,95,a7a6,14,1.0089597702026367
10,black,1,97,d7e7,0,0.6987242698669434
10,black,1,99,e7e8,0,0.42047691345214844
10,black,1,101,c7d8,0,0.3912324905395508
10,black,1,103,d8e8,0,0.31707763671875
10,black,1,105,e8e7,0,0.1694633960723877
10,black,1,107,e7e8,0,0.15410542488098145
10,black,1,109,e8f8,0,0.2199251651763916
10,black,1,111,a6a5,0,0.3134746551513672
10,black,1,113,f8g8,0,0.14046812057495117
10,black,1,115,g8h7,0,0.09183120727539062
10,black,1,117,h7g7,0,0.0225677490234375
10,black,1,119,g7h7,0,0.01276087760925293
11,black,1,1,d7d5,-1,1.0152919292449951
11,black,1,3,g8f6,38,1.020038366317749
11,black,1,5,h7h6,-50,1.0259404182434082
11,black,1,7,c7c6,-142,1.0216686725616455
11,black,1,9,c8g4,-3,1.0222218036651611
11,black,1,11,b8d7,41,1.0256800651550293
11,black,1,13,d8c7,-131,1.0313398838043213
11,black,1,15,e7e6,-163,1.0204565525054932
11,black,1,17,g4f5,-81,1.0291550159454346
11,black,1,19,f6d7,-94,1.0200831890106201
11,black,1,21,f5d3,-41,1.0204031467437744
11,black,1,23,f8e7,-73,1.0196928977966309
11,black,1,25,e8g8,-15,1.021496057510376
11,black,1,27,e6e5,-51,1.0232675075531006
11,black,1,29,e5e4,-193,1.0204825401306152
11,black,1,31,c7a5,-141,1.0192890167236328
11,black,1,33,a5a6,125,1.0174076557159424
11,black,1,35,a8d8,-339,1.0191867351531982
11,black,1,37,b7b5,-76,1.01839280128479
11,black,1,39,d7f6,-15,1.0182456970214844
11,black,1,41,d8a8,0,1.020198106765747
11,black,1,43,e4f3,175,1.0144505500793457
11,black,1,45,b5a4,0,1.01961350440979
11,black,1,47,d5e4,104,1.0205185413360596
11,black,1,49,f6g4,50,1.0190467834472656
11,black,1,51,g4f6,9,1.0178301334381104
11,black,1,53,a8b8,-176,1.0179288387298584
11,black,1,55,a6c8,-516,1.0274615287780762
11,black,1,57,c8e6,-321,1.018737554550171
11,black,1,59,f6g4,-254,1.024141788482666
11,black,1,61,e7h4,-284,1.0231821537017822
11,black,1,63,f7f5,203,1.0202405452728271
11,black,1,65,e6b3,107,1.0139849185943604
11,black,1,67,f5e4,250,1.021697998046875
11,black,1,69,g8f8,141,1.0165114402770996
11,black,1,71,h4e7,225,1.023080825805664
11,black,1,73,b8e8,345,1.0139141082763672
11,black,1,75,c6b5,191,1.0199682712554932
11,black,1,77,e7f6,1027,1.0155129432678223
11,black,1,79,a7a6,602,1.0133273601531982
11,black,1,81,g4e3,5527,1.0125184059143066
11,black,1,83,e8c8,833,1.0162601470947266
11,black,1,85,f8e8,3334,1.011763572692871
11,black,1,87,c8d8,785,1.009140968322754
11,black,1,89,a6a5,1509,1.0137643814086914
11,black,1,91,d8d7,3,1.008366584777832
11,black,1,93,d7d8,1,1.0120835304260254
11,black,1,95,f6e7,2173,1.0120205879211426
11,black,1,97,d8c8,1669,1.0137555599212646
11,black,1,99,e7f6,4,1.0150303840637207
11,black,1,101,g7f6,15,1.0129625797271729
11,black,1,103,f6f5,1475,1.0130231380462646
11,black,1,105,e8d8,0,0.9809510707855225
11,black,1,107,c8c6,0,0.43590593338012695
11,black,1,109,d8e8,0,0.5575509071350098
11,black,1,111,e8e7,0,0.2640705108642578
11,black,1,113,e7f6,0,0.6176178455352783
11,black,1,115,f6e5,0,0.47458481788635254
11,black,1,117,f5f4,0,0.17077136039733887
11,black,1,119,e5f5,0,0.08262276649475098
11,black,1,121,f5g4,0,0.07497191429138184
11,black,1,123,g4h5,0,0.020824670791625977
11,black,1,125,h5h4,0,0.012124776840209961
12,black,1,1,d7d5,-36,1.0201597213745117
12,black,1,3,g8f6,8,1.0180957317352295
12,black,1,5,h7h6,-50,1.0262324810028076
12,black,1,7,c7c6,-43,1.02189040184021
12,black,1,9,c8g4,-16,1.021244764328003
12,black,1,11,b8d7,0,1.0217995643615723
12,black,1,13,d8c7,-37,1.022557258605957
12,black,1,15,e7e6,-97,1.0245568752288818
12,black,1,17,g4f5,-98,1.0258054733276367
12,black,1,19,f6d7,-145,1.0222787857055664
12,black,1,21,f5d3,-84,1.021085262298584
12,black,1,23,f8e7,-32,1.0183546543121338
12,black,1,25,e8g8,-24,1.0215706825256348
12,black,1,27,e6e5,-85,1.0216255187988281
12,black,1,29,e5e4,-275,1.0246267318725586
12,black,1,31,c7a5,-204,1.0183701515197754
12,black,1,33,a5a6,-34,1.0267422199249268
12,black,1,35,a8d8,-300,1.020944356918335
12,black,1,37,b7b5,-95,1.0218026638031006
12,black,1,39,d7f6,-92,1.0190033912658691
12,black,1,41,d8a8,88,1.024393081665039
12,black,1,43,e4f3,46,1.0178148746490479
12,black,1,45,b5a4,-90,1.0201923847198486
12,black,1,47,d5e4,-236,1.0239903926849365
12,black,1,49,f6g4,72,1.0220141410827637
12,black,1,51,g4f6,-411,1.0206024646759033
12,black,1,53,a8b8,-151,1.0157132148742676
12,black,1,55,a6c8,-651,1.0266802310943604
12,black,1,57,c8e6,-725,1.0173759460449219
12,black,1,59,f6g4,-279,1.0221028327941895
12,black,1,61,e7h4,-322,1.02744460105896
12,black,1,63,f7f5,256,1.014993667602539
12,black,1,65,e6b3,87,1.016455888748169
12,black,1,67,f5e4,269,1.0109918117523193
12,black,1,69,g8f8,50,1.0197169780731201
12,black,1,71,h4e7,476,1.0206165313720703
12,black,1,73,b8e8,283,1.0159215927124023
12,black,1,75,c6b5,128,1.019096851348877
12,black,1,77,e7f6,1034,1.0167484283447266
12,black,1,79,a7a6,589,1.0138607025146484
12,black,1,81,g4e3,432,1.012589931488037
12,black,1,83,e8c8,1185,1.010833740234375
12,black,1,85,f8e8,811,1.0163686275482178
12,black,1,87,c8d8,943,1.01096510887146
12,black,1,89,a6a5,702,1.0120823383331299
12,black,1,91,d8d7,7,1.058009147644043
12,black,1,93,d7d8,0,0.9911580085754395
12,black,1,95,f6e7,1099,1.0145418643951416
12,black,1,97,d8c8,1057,1.014909267425537
12,black,1,99,e7f6,3,1.011854648590088
12,black,1,101,g7f6,14,1.0127921104431152
12,black,1,103,f6f5,9,1.0103096961975098
12,black,1,105,e8d8,0,0.985227108001709
12,black,1,107,c8c6,0,0.8143117427825928
12,black,1,109,d8e8,0,0.5699546337127686
12,black,1,111,e8e7,0,0.2490241527557373
12,black,1,113,e7f6,0,0.6191074848175049
12,black,1,115,f6e6,0,0.2825777530670166
12,black,1,117,e6e7,0,0.2430119514465332
12,black,1,119,e7f8,0,0.0773770809173584
12,black,1,121,f8g7,0,0.028100252151489258
12,black,1,123,g7f6,0,0.012470006942749023
13,black,1,1,d7d5,9,1.0238234996795654
13,black,1,3,g8f6,-1,1.0188946723937988
13,black,1,5,c7c6,33,1.0192835330963135
13,black,1,7,b8d7,-52,1.0184400081634521
13,black,1,9,e7e6,9,1.0248253345489502
13,black,1,11,f8e7,105,1.0209977626800537
13,black,1,13,a8b8,160,1.0142371654510498
13,black,1,15,h7h6,273,1.020416021347046
13,black,1,17,d5e4,305,1.027334451675415
13,black,1,19,f6e4,59,1.0240895748138428
13,black,1,21,e7d6,240,1.02329421043396
13,black,1,23,b7b5,142,1.018324613571167
13,black,1,25,d6c7,182,1.0245437622070312
13,black,1,27,b5b4,246,1.0226082801818848
13,black,1,29,d7f6,144,1.021221399307251
13,black,1,31,f6d5,163,1.0179712772369385
13,black,1,33,d8f6,163,1.0201001167297363
13,black,1,35,c8b7,138,1.019704818725586
13,black,1,37,b7a8,219,1.0188636779785156
13,black,1,39,f6e7,336,1.0188302993774414
13,black,1,41,b8d8,223,1.0207507610321045
13,black,1,43,b4b3,258,1.018022060394287
13,black,1,45,e7f6,352,1.024667501449585
13,black,1,47,f6e7,263,1.0184135437011719
13,black,1,49,c7e5,284,1.0203776359558105
13,black,1,51,e7f8,305,1.0289523601531982
13,black,1,53,d5f6,1207,1.0113012790679932
13,black,1,55,f6g4,1348,1.013838768005371
13,black,1,57,d8d3,1000,1.0114068984985352
13,black,1,59,d3d8,1043,1.0096473693847656
13,black,1,61,e8e7,1038,1.0111026763916016
13,black,1,63,f8d8,1057,1.058420181274414
13,black,1,65,h6g5,1467,1.0106251239776611
13,black,1,67,e7d7,2398,1.0094757080078125
13,black,1,69,d7c7,6426,1.010840892791748
13,black,1,71,h8d8,978,1.0113272666931152
13,black,1,73,d8d1,2107,1.0120675563812256
13,black,1,75,a8b7,2489,1.0148041248321533
13,black,1,77,d1d7,2234,1.0084924697875977
13,black,1,79,c7b7,985,1.010315179824829
13,black,1,81,b7c7,6386,1.0126574039459229
13,black,1,83,d7d5,6466,1.01218581199646
13,black,1,85,d5d7,10,1.0099174976348877
13,black,1,87,c7b7,5,1.0099308490753174
13,black,1,89,b7c7,7478,1.0105512142181396
13,black,1,91,c7b7,0,0.9282810688018799
13,black,1,93,b7c7,0,0.9888596534729004
13,black,1,95,a7a6,14,1.0086402893066406
13,black,1,97,d7e7,0,0.5552940368652344
13,black,1,99,e7e8,0,0.42076849937438965
13,black,1,101,c7d8,0,0.3745439052581787
13,black,1,103,d8e8,0,0.31423139572143555
13,black,1,105,e8d7,0,0.345501184463501
13,black,1,107,a6a5,0,0.2862060070037842
13,black,1,109,d7c7,0,0.21151089668273926
13,black,1,111,c7d8,0,0.18097329139709473
13,black,1,113,d8e7,0,0.14571881294250488
13,black,1,115,e7f8,0,0.08648228645324707
13,black,1,117,f8g8,0,0.024278879165649414
13,black,1,119,g8f7,0,0.012158393859863281
14,black,1,1,d7d5,-33,1.0219018459320068
14,black,1,3,g8f6,31,1.0211942195892334
14,black,1,5,c7c6,34,1.0258829593658447
14,black,1,7,b8d7,-5,1.0180325508117676
14,black,1,9,e7e6,-69,1.0263793468475342
14,black,1,11,f8e7,13,1.0217218399047852
14,black,1,13,a8b8,120,1.019526481628418
14,black,1,15,h7h6,95,1.0225756168365479
14,black,1,17,d5e4,305,1.0252883434295654
14,black,1,19,f6e4,41,1.025724172592163
14,black,1,21,e7d6,70,1.0203819274902344
14,black,1,23,b7b5,126,1.0169551372528076
14,black,1,25,d6c7,103,1.0216484069824219
14,black,1,27,b5b4,170,1.0205938816070557
14,black,1,29,d7f6,167,1.014793872833252
14,black,1,31,f6d5,139,1.0223214626312256
14,black,1,33,d8f6,162,1.017610788345337
14,black,1,35,c8b7,365,1.02048921585083
14,black,1,37,b7a8,280,1.021477460861206
14,black,1,39,f6e7,289,1.0187597274780273
14,black,1,41,b8d8,267,1.0179808139801025
14,black,1,43,b4b3,251,1.016230583190918
14,black,1,45,e7f6,257,1.023611068725586
14,black,1,47,f6e7,343,1.0197584629058838
14,black,1,49,c7e5,248,1.0247290134429932
14,black,1,51,e7f8,281,1.0187771320343018
14,black,1,53,d5f6,1217,1.0144038200378418
14,black,1,55,f6g4,697,1.0219156742095947
14,black,1,57,d8d3,1597,1.013659954071045
14,black,1,59,d3d8,1006,1.0088248252868652
14,black,1,61,e8e7,1029,1.010110855102539
14,black,1,63,f8d8,1073,1.009202241897583
14,black,1,65,h6g5,973,1.013864278793335
14,black,1,67,e7d7,1637,1.0136029720306396
14,black,1,69,d7c7,1697,1.0121312141418457
14,black,1,71,h8d8,1168,1.0108528137207031
14,black,1,73,d8d1,6471,1.0121941566467285
14,black,1,75,a8b7,1045,1.0132486820220947
14,black,1,77,d1d7,1172,1.0095317363739014
14,black,1,79,c7b7,2700,1.0111398696899414
14,black,1,81,b7c7,2212,1.0123820304870605
14,black,1,83,d7d5,16,1.0113942623138428
14,black,1,85,d5d7,24,1.013237714767456
14,black,1,87,c7b7,5,1.0093348026275635
14,black,1,89,b7c7,11,1.014719009399414
14,black,1,91,c7b7,3,1.009026288986206
14,black,1,93,b7c7,0,0.6237156391143799
14,black,1,95,a7a6,5,1.0580761432647705
14,black,1,97,d7e7,0,0.572730302810669
14,black,1,99,e7e8,0,0.42019128799438477
14,black,1,101,c7d8,0,0.36627817153930664
14,black,1,103,d8e8,0,0.2686736583709717
14,black,1,105,e8e7,0,0.16345572471618652
14,black,1,107,e7d7,0,0.17968344688415527
14,black,1,109,d7d8,0,0.11179542541503906
14,black,1,111,a6a5,0,0.21524834632873535
14,black,1,113,d8e8,0,0.21148681640625
14,black,1,115,e8e7,0,0.21997523307800293
14,black,1,117,e7f7,0,0.25278306007385254
14,black,1,119,f7g8,0,0.07499074935913086
14,black,1,121,g8f7,0,0.07651305198669434
14,black,1,123,f7g7,0,0.022985458374023438
14,black,1,125,g7h7,0,0.01293182373046875
15,black,1,1,d7d5,-177,1.0181584358215332
15,black,1,3,g8f6,31,1.0238471031188965
15,black,1,5,c7c6,24,1.0237975120544434
15,black,1,7,b8d7,-15,1.0220296382904053
15,black,1,9,e7e6,50,1.0230753421783447
15,black,1,11,f8e7,105,1.022763729095459
15,black,1,13,a8b8,160,1.016815185546875
15,black,1,15,h7h6,42,1.0232000350952148
15,black,1,17,d5e4,371,1.0255565643310547
15,black,1,19,f6e4,59,1.0246548652648926
15,black,1,21,e7d6,137,1.0182266235351562
15,black,1,23,b7b5,158,1.023695707321167
15,black,1,25,d6c7,62,1.0161943435668945
15,black,1,27,b5b4,159,1.0203330516815186
15,black,1,29,d7f6,176,1.0181610584259033
15,black,1,31,f6d5,148,1.0208992958068848
15,black,1,33,d8f6,180,1.0161449909210205
15,black,1,35,c8b7,220,1.0180535316467285
15,black,1,37,b7a8,330,1.024430274963379
15,black,1,39,f6e7,187,1.029405117034912
15,black,1,41,b8d8,240,1.0196192264556885
15,black,1,43,b4b3,258,1.018723487854004
15,black,1,45,e7f6,102,1.0228912830352783
15,black,1,47,f6e7,293,1.0192267894744873
15,black,1,49,c7e5,274,1.0182950496673584
15,black,1,51,e7f8,293,1.0236809253692627
15,black,1,53,d5f6,750,1.0184109210968018
15,black,1,55,f6g4,735,1.0248498916625977
15,black,1,57,d8d3,835,1.010601282119751
15,black,1,59,d3d8,1005,1.0093729496002197
15,black,1,61,e8e7,1090,1.0095036029815674
15,black,1,63,f8d8,1073,1.0090913772583008
15,black,1,65,h6g5,1077,1.0087132453918457
15,black,1,67,e7d7,1581,1.012488842010498
15,black,1,69,d7c7,6347,1.0144474506378174
15,black,1,71,h8d8,1478,1.0101292133331299
15,black,1,73,d8d1,6400,1.017068862915039
15,black,1,75,a8b7,1237,1.0162806510925293
15,black,1,77,d1d7,2864,1.0139987468719482
15,black,1,79,c7b7,1546,1.010664701461792
15,black,1,81,b7c7,7464,1.0138351917266846
15,black,1,83,c7c8,1918,1.0114152431488037
15,black,1,85,d7d5,7,1.0151360034942627
15,black,1,87,a7a6,7,1.0093438625335693
15,black,1,89,c8b7,8781,1.0132410526275635
15,black,1,91,f7f5,3,1.0105712413787842
15,black,1,93,d5d8,0,0.8141465187072754
15,black,1,95,b7a8,2,1.0089845657348633
15,black,1,97,d8e8,0,0.48079466819763184
15,black,1,99,a8b8,0,0.42042088508605957
15,black,1,101,b8c8,0,0.3210010528564453
15,black,1,103,c8d8,0,0.26475000381469727
15,black,1,105,d8d7,0,0.1265408992767334
15,black,1,107,d7d8,0,0.03635239601135254
15,black,1,109,e6e5,0,0.011916399002075195
16,black,1,1,d7d5,-177,1.0187573432922363
16,black,1,3,g8f6,11,1.021310567855835
16,black,1,5,c7c6,7,1.0249173641204834
16,black,1,7,b8d7,98,1.0257909297943115
16,black,1,9,e7e6,-45,1.0240545272827148
16,black,1,11,f8e7,79,1.025444746017456
16,black,1,13,a8b8,113,1.0189602375030518
16,black,1,15,h7h6,86,1.0241692066192627
16,black,1,17,d5e4,314,1.023798942565918
16,black,1,19,f6e4,41,1.026214599609375
16,black,1,21,e7d6,235,1.020298719406128
16,black,1,23,b7b5,134,1.019063949584961
16,black,1,25,d6c7,42,1.0279853343963623
16,black,1,27,b5b4,256,1.0212960243225098
16,black,1,29,d7f6,166,1.0227289199829102
16,black,1,31,f6d5,153,1.0194430351257324
16,black,1,33,d8f6,180,1.0168728828430176
16,black,1,35,c8b7,229,1.017137050628662
16,black,1,37,b7a8,390,1.0238726139068604
16,black,1,39,f6e7,287,1.0198626518249512
16,black,1,41,b8d8,243,1.0244195461273193
16,black,1,43,b4b3,229,1.0154004096984863
16,black,1,45,e7f6,488,1.018916130065918
16,black,1,47,f6e7,263,1.0193910598754883
16,black,1,49,c7e5,262,1.02024507522583
16,black,1,51,e7f8,320,1.0217068195343018
16,black,1,53,d5f6,893,1.0188188552856445
16,black,1,55,f6g4,735,1.02268385887146
16,black,1,57,d8d3,1504,1.0185768604278564
16,black,1,59,d3d8,1060,1.0109930038452148
16,black,1,61,e8e7,1427,1.0132172107696533
16,black,1,63,f8d8,1069,1.0580577850341797
16,black,1,65,h6g5,1611,1.0127785205841064
16,black,1,67,e7d7,1608,1.01308012008667
16,black,1,69,d7c7,2771,1.0113117694854736
16,black,1,71,h8d8,1054,1.0143089294433594
16,black,1,73,d8d1,6452,1.0109882354736328
16,black,1,75,a8b7,6405,1.0115718841552734
16,black,1,77,d1d7,1098,1.0103025436401367
16,black,1,79,c7b7,1401,1.013150691986084
16,black,1,81,b7c7,6276,1.008953332901001
16,black,1,83,d7d5,2626,1.0081572532653809
16,black,1,85,d5d7,17,1.0129454135894775
16,black,1,87,c7b7,5,1.0100295543670654
16,black,1,89,b7c7,7511,1.0136992931365967
16,black,1,91,c7b7,8,1.011676549911499
16,black,1,93,b7c7,0,0.7948265075683594
16,black,1,95,a7a6,7,1.0084216594696045
16,black,1,97,d7e7,0,0.5281779766082764
16,black,1,99,e7e8,0,0.4211852550506592
16,black,1,101,c7d8,0,0.39852213859558105
16,black,1,103,d8e8,0,0.2921609878540039
16,black,1,105,e8e7,0,0.17133641242980957
16,black,1,107,e7d7,0,0.1761155128479004
16,black,1,109,d7d8,0,0.11571788787841797
16,black,1,111,a6a5,0,0.17838525772094727
16,black,1,113,d8e8,0,0.21276378631591797
16,black,1,115,e8e7,0,0.22842144966125488
16,black,1,117,e7f7,0,0.2505037784576416
16,black,1,119,f7g8,0,0.07515239715576172
16,black,1,121,g8f7,0,0.07673144340515137
16,black,1,123,f7g7,0,0.022846221923828125
16,black,1,125,g7h7,0,0.012754201889038086
17,black,1,1,d7d5,-14,1.0232715606689453
17,black,1,3,g8f6,10,1.0225579738616943
17,black,1,5,h7h6,-82,1.0266008377075195
17,black,1,7,c7c6,-142,1.021259069442749
17,black,1,9,c8g4,-27,1.0233731269836426
17,black,1,11,b8d7,0,1.0275208950042725
17,black,1,13,d8c7,-62,1.021432638168335
17,black,1,15,e7e6,-84,1.0227727890014648
17,black,1,17,g4f5,-98,1.0260226726531982
17,black,1,19,f6d7,-120,1.023711919784546
17,black,1,21,f5d3,-222,1.021305799484253
17,black,1,23,f8e7,17,1.0189661979675293
17,black,1,25,e8g8,-30,1.021820068359375
17,black,1,27,e6e5,-105,1.0169572830200195
17,black,1,29,e5e4,-275,1.0236005783081055
17,black,1,31,c7a5,-189,1.0208370685577393
17,black,1,33,a5a6,54,1.014434576034546
17,black,1,35,a8d8,-214,1.0198817253112793
17,black,1,37,b7b5,-88,1.0206186771392822
17,black,1,39,d7f6,-23,1.0210497379302979
17,black,1,41,d8a8,-4,1.0216150283813477
17,black,1,43,e4f3,97,1.0196409225463867
17,black,1,45,b5a4,74,1.0195884704589844
17,black,1,47,d5e4,-162,1.0240442752838135
17,black,1,49,f6g4,21,1.022841453552246
17,black,1,51,g4f6,-411,1.020521640777588
17,black,1,53,a8b8,-53,1.0216624736785889
17,black,1,55,a6c8,-345,1.021850824356079
17,black,1,57,c8e6,-142,1.020045518875122
17,black,1,59,f6g4,-264,1.0217411518096924
17,black,1,61,e7h4,-272,1.026019811630249
17,black,1,63,f7f5,71,1.014432668685913
17,black,1,65,e6b3,59,1.0181748867034912
17,black,1,67,f5e4,255,1.0236761569976807
17,black,1,69,g8f8,185,1.0142927169799805
17,black,1,71,h4e7,192,1.0135505199432373
17,black,1,73,b8e8,294,1.0169024467468262
17,black,1,75,c6b5,57,1.0217697620391846
17,black,1,77,e7f6,1017,1.0138585567474365
17,black,1,79,a7a6,543,1.0127522945404053
17,black,1,81,g4e3,749,1.013340950012207
17,black,1,83,e8c8,735,1.0146925449371338
17,black,1,85,f8e8,957,1.0118601322174072
17,black,1,87,c8d8,7050,1.015979528427124
17,black,1,89,a6a5,6504,1.010791301727295
17,black,1,91,d8d7,4,1.008976697921753
17,black,1,93,d7d8,8,1.0100769996643066
17,black,1,95,f6e7,1103,1.0120503902435303
17,black,1,97,d8c8,0,0.9247109889984131
17,black,1,99,e7f6,4,1.0107100009918213
17,black,1,101,g7f6,4,1.0169353485107422
17,black,1,103,f6f5,1878,1.009833812713623
17,black,1,105,e8d8,3,1.0082662105560303
17,black,1,107,c8c6,0,0.9396519660949707
17,black,1,109,d8e8,0,0.5626840591430664
17,black,1,111,e8e7,0,0.23138642311096191
17,black,1,113,e7f6,0,0.44556379318237305
17,black,1,115,f6e6,0,0.30298662185668945
17,black,1,117,e6e7,0,0.3142406940460205
17,black,1,119,e7f8,0,0.08080697059631348
17,black,1,121,f8g7,0,0.028257369995117188
17,black,1,123,g7f6,0,0.012449979782104492
18,black,1,1,d7d5,9,1.0216960906982422
18,black,1,3,g8f6,15,1.0231313705444336
18,black,1,5,h7h6,-37,1.0273261070251465
18,black,1,7,c7c6,-127,1.0227067470550537
18,black,1,9,c8g4,-29,1.0237131118774414
18,black,1,11,b8d7,0,1.0246622562408447
18,black,1,13,d8c7,-180,1.0281343460083008
18,black,1,15,e7e6,-101,1.0222365856170654
18,black,1,17,g4f5,-100,1.0248494148254395
18,black,1,19,f6d7,-147,1.0258963108062744
18,black,1,21,f5d3,-75,1.020493745803833
18,black,1,23,f8e7,-41,1.0205461978912354
18,black,1,25,e8g8,-38,1.023305892944336
18,black,1,27,e6e5,-133,1.0263493061065674
18,black,1,29,e5e4,-180,1.0274827480316162
18,black,1,31,c7a5,-53,1.0202970504760742
18,black,1,33,a5a6,-129,1.0200207233428955
18,black,1,35,a8d8,-216,1.0213541984558105
18,black,1,37,b7b5,-198,1.0179498195648193
18,black,1,39,d7f6,-12,1.0196082592010498
18,black,1,41,d8a8,88,1.019531011581421
18,black,1,43,e4f3,-139,1.022033452987671
18,black,1,45,b5a4,-77,1.0199556350708008
18,black,1,47,d5e4,-156,1.024897575378418
18,black,1,49,f6g4,-41,1.020543098449707
18,black,1,51,g4f6,-159,1.0232021808624268
18,black,1,53,a8b8,-50,1.0237977504730225
18,black,1,55,a6c8,-434,1.023667812347412
18,black,1,57,c8e6,-708,1.0181262493133545
18,black,1,59,f6g4,-551,1.0257458686828613
18,black,1,61,e7h4,-289,1.0257692337036133
18,black,1,63,f7f5,125,1.0142791271209717
18,black,1,65,e6b3,77,1.0183970928192139
18,black,1,67,f5e4,279,1.0204179286956787
18,black,1,69,g8f8,166,1.0148823261260986
18,black,1,71,h4e7,182,1.015120506286621
18,black,1,73,b8e8,313,1.0192015171051025
18,black,1,75,c6b5,46,1.0159518718719482
18,black,1,77,e7f6,594,1.0137007236480713
18,black,1,79,a7a6,627,1.0129647254943848
18,black,1,81,g4e3,1021,1.011918544769287
18,black,1,83,e8c8,1141,1.0128800868988037
18,black,1,85,f8e8,857,1.014786720275879
18,black,1,87,c8d8,1061,1.0186195373535156
18,black,1,89,a6a5,906,1.0120813846588135
18,black,1,91,d8d7,6585,1.010509729385376
18,black,1,93,d7d8,7,1.010610580444336
18,black,1,95,f6e7,5,1.0129239559173584
18,black,1,97,d8c8,10,1.0107393264770508
18,black,1,99,e7f6,6800,1.0127043724060059
18,black,1,101,g7f6,7353,1.0118701457977295
18,black,1,103,f6f5,2034,1.0130846500396729
18,black,1,105,e8d8,0,0.8870830535888672
18,black,1,107,c8c6,0,0.8622622489929199
18,black,1,109,d8e8,0,0.5553312301635742
18,black,1,111,e8e7,0,0.25032639503479004
18,black,1,113,e7f6,0,0.4420592784881592
18,black,1,115,f6e6,0,0.30298900604248047
18,black,1,117,e6e7,0,0.3126983642578125
18,black,1,119,e7f8,0,0.07724308967590332
18,black,1,121,f8g7,0,0.02809619903564453
18,black,1,123,g7f6,0,0.01236724853515625
19,black,1,1,d7d5,0,1.0201618671417236
19,black,1,3,g8f6,81,1.0202953815460205
19,black,1,5,c7c6,11,1.0231077671051025
19,black,1,7,b8d7,11,1.0240910053253174
19,black,1,9,e7e6,-64,1.0279936790466309
19,black,1,11,f8e7,58,1.022195816040039
19,black,1,13,a8b8,120,1.021224021911621
19,black,1,15,h7h6,95,1.021665334701538
19,black,1,17,d5e4,229,1.0245506763458252
19,black,1,19,f6e4,202,1.0183181762695312
19,black,1,21,e7d6,71,1.0236437320709229
19,black,1,23,b7b5,173,1.0236170291900635
19,black,1,25,d6c7,41,1.0223369598388672
19,black,1,27,b5b4,199,1.0248010158538818
19,black,1,29,d7f6,140,1.018035650253296
19,black,1,31,f6d5,112,1.0200002193450928
19,black,1,33,d8f6,135,1.0205063819885254
19,black,1,35,c8b7,136,1.0228664875030518
19,black,1,37,b7a8,249,1.0229907035827637
19,black,1,39,f6e7,457,1.020045518875122
19,black,1,41,b8d8,248,1.025564193725586
19,black,1,43,b4b3,332,1.0270264148712158
19,black,1,45,e7f6,246,1.0250160694122314
19,black,1,47,f6e7,230,1.0189898014068604
19,black,1,49,c7e5,288,1.016462802886963
19,black,1,51,e7f8,305,1.0182421207427979
19,black,1,53,d5f6,1224,1.0166919231414795
19,black,1,55,f6g4,695,1.0138065814971924
19,black,1,57,d8d3,957,1.0137784481048584
19,black,1,59,d3d8,1010,1.0082340240478516
19,black,1,61,e8e7,1042,1.010713815689087
19,black,1,63,f8d8,1038,1.0085372924804688
19,black,1,65,h6g5,2229,1.0120701789855957
19,black,1,67,e7d7,1675,1.0122382640838623
19,black,1,69,d7c7,6476,1.012228012084961
19,black,1,71,h8d8,1002,1.0117483139038086
19,black,1,73,d8d1,1657,1.01358962059021
19,black,1,75,a8b7,1129,1.0141403675079346
19,black,1,77,d1d7,7544,1.0124733448028564
19,black,1,79,c7b7,1150,1.012253761291504
19,black,1,81,b7c7,1787,1.0120234489440918
19,black,1,83,d7d5,1155,1.0166687965393066
19,black,1,85,d5d7,6338,1.0102624893188477
19,black,1,87,c7b7,1263,1.013143539428711
19,black,1,89,b7c7,1,1.0082321166992188
19,black,1,91,c7b7,7,1.0119035243988037
19,black,1,93,b7c7,0,0.8808906078338623
19,black,1,95,a7a6,13,1.0121369361877441
19,black,1,97,d7e7,0,0.558068037033081
19,black,1,99,e7e8,0,0.40581607818603516
19,black,1,101,c7d8,0,0.42557549476623535
19,black,1,103,d8e8,0,0.3175652027130127
19,black,1,105,e8e7,0,0.16997742652893066
19,black,1,107,e7d7,0,0.17986130714416504
19,black,1,109,d7d8,0,0.11883378028869629
19,black,1,111,a6a5,0,0.22415900230407715
19,black,1,113,d8e8,0,0.19147801399230957
19,black,1,115,e8e7,0,0.23640203475952148
19,black,1,117,e7f7,0,0.2485811710357666
19,black,1,119,f7g8,0,0.07470536231994629
19,black,1,121,g8f7,0,0.0770273208618164
19,black,1,123,f7g7,0,0.022987842559814453
19,black,1,125,g7h7,0,0.012811422348022461
20,black,1,1,d7d5,-177,1.0183544158935547
20,black,1,3,g8f6,-28,1.0197622776031494
20,black,1,5,c7c6,18,1.0215423107147217
20,black,1,7,b8d7,20,1.0205116271972656
20,black,1,9,e7e6,-63,1.0259881019592285
20,black,1,11,f8e7,0,1.028315782546997
20,black,1,13,a8b8,169,1.02449369430542
20,black,1,15,h7h6,169,1.0242481231689453
20,black,1,17,d5e4,217,1.020700216293335
20,black,1,19,f6e4,59,1.0234060287475586
20,black,1,21,e7d6,125,1.0156872272491455
20,black,1,23,b7b5,156,1.025444507598877
20,black,1,25,d6c7,125,1.0188088417053223
