game,cpu color,num workers,move number,move,move evaluation,move time
4,black,3,25,h8h4,-308,0.5554444789886475
4,black,3,27,f8b4,-273,0.5202341079711914
4,black,3,29,b4e7,-257,0.51975417137146
4,black,3,31,c8d7,-244,0.5166370868682861
4,black,3,33,h4h8,-191,0.5190267562866211
4,black,3,35,c6d4,-272,0.5173294544219971
4,black,3,37,d7c6,-281,0.5182230472564697
4,black,3,39,d4f3,-277,0.5138351917266846
4,black,3,41,g4f3,-275,0.5551543235778809
4,black,3,43,c6e4,-253,0.5158159732818604
4,black,3,45,b7b6,-58,0.5163805484771729
4,black,3,47,a6a5,-94,0.5184626579284668
4,black,3,49,h8h7,-131,0.555027961730957
4,black,3,51,h7h3,-18,0.5204150676727295
4,black,3,53,h3h5,-34,0.5174269676208496
4,black,3,55,e8f8,0,0.5174009799957275
4,black,3,57,c7c6,161,0.5196585655212402
4,black,3,59,c6c5,141,0.5182557106018066
4,black,3,61,e7d8,90,0.515263557434082
4,black,3,63,g7g5,82,0.5559384822845459
4,black,3,65,a8c8,105,0.5540182590484619
4,black,3,67,h5h8,88,0.5540645122528076
4,black,3,69,h8h7,89,0.5148074626922607
4,black,3,71,f8e8,78,0.5159652233123779
4,black,3,73,h7g7,93,0.5544312000274658
4,black,3,75,c8b8,0,0.5150017738342285
4,black,3,77,b8a8,0,0.5542488098144531
4,black,3,79,d8e7,11,2.501744270324707
4,black,3,81,e7d8,20,2.501774311065674
4,black,3,83,e8d7,-377,0.5172998905181885
4,black,3,85,d8c7,-126,0.5557034015655518
4,black,3,87,d7c6,-320,0.518242359161377
4,black,3,89,g5f4,-318,0.5564601421356201
4,black,3,91,g7g2,-353,0.5161271095275879
4,black,3,93,g2h2,-332,0.5562448501586914
4,black,3,95,h2b2,-236,0.556023359298706
4,black,3,97,b2b4,-391,0.517756462097168
4,black,3,99,b4a4,-395,0.5138177871704102
4,black,3,101,c7e5,-370,0.555504322052002
4,black,3,103,a4a3,-267,0.5194408893585205
4,black,3,105,c6b5,-257,0.5536923408508301
4,black,3,107,e5d4,-269,0.5552587509155273
4,black,3,109,c5d4,-255,0.5543229579925537
4,black,3,111,a3e3,-290,0.5559415817260742
4,black,3,113,e3h3,-296,0.5553369522094727
4,black,3,115,a5a4,-580,0.5560221672058105
4,black,3,117,b5c5,-1189,0.5556974411010742
4,black,3,119,a4a3,-1377,0.5542254447937012
4,black,3,121,b6b5,-1689,0.5161952972412109
4,black,3,123,c5c4,-6,0.5158984661102295
4,black,3,125,b5b4,-3,0.5542349815368652
4,black,3,127,c4d3,-7,2.501821279525757
4,black,3,129,h3h2,-1950,0.5148940086364746
4,black,3,131,h2b2,-6,0.5133113861083984
4,black,3,133,a3a2,-1303,0.5553860664367676
4,black,3,135,b2c2,-1253,0.5118663311004639
4,black,3,137,d3c4,-535,0.5167286396026611
4,black,3,139,c2h2,-696,0.5554969310760498
4,black,3,141,h2c2,4,0.556377649307251
4,black,3,143,c4d3,3,2.5017926692962646
4,black,3,145,d3e4,3,0.5134940147399902
4,black,3,147,e4d3,0,0.416534423828125
4,black,3,149,d3e3,0,2.5015950202941895
4,black,3,151,e3e4,0,0.22466325759887695
4,black,3,153,e4e3,0,0.10312151908874512
4,black,3,155,e3f4,0,2.501227855682373
4,black,3,157,f4g4,0,2.5017929077148438
4,black,3,159,g4h5,0,0.017111539840698242
5,black,3,1,d7d6,-19,0.5192892551422119
5,black,3,3,e7e5,54,0.520035982131958
5,black,3,5,g8f6,66,0.5194308757781982
5,black,3,7,c8g4,56,0.5196976661682129
5,black,3,9,b8d7,53,0.5208885669708252
5,black,3,11,d6d5,112,0.5226716995239258
5,black,3,13,g4e6,130,0.517014741897583
5,black,3,15,a8b8,182,0.5552136898040771
5,black,3,17,e5d4,84,0.5188827514648438
5,black,3,19,h7h6,242,0.5183756351470947
5,black,3,21,c7c5,55,0.5185303688049316
5,black,3,23,f8c5,-18,0.5195610523223877
5,black,3,25,d8c7,66,0.5205206871032715
5,black,3,27,c5e7,-342,0.5187909603118896
5,black,3,29,d5e4,-354,0.5183067321777344
5,black,3,31,c7e5,-286,0.5235188007354736
5,black,3,33,e7c5,-11,0.5205926895141602
5,black,3,35,c5b4,8,0.5237667560577393
5,black,3,37,b4d2,144,0.5181529521942139
5,black,3,39,e4e3,192,0.5184822082519531
5,black,3,41,e5e3,78,0.5175385475158691
5,black,3,43,b8c8,81,0.5191977024078369
5,black,3,45,c8d8,150,0.5177285671234131
5,black,3,47,d8a8,173,0.5127818584442139
5,black,3,49,d7b6,204,0.5191657543182373
5,black,3,51,a8a4,112,0.513317346572876
5,black,3,53,b6a4,141,0.5156140327453613
5,black,3,55,f7e6,112,0.5160994529724121
5,black,3,57,e8e7,16,0.5178534984588623
5,black,3,59,e7d6,-9,0.5191020965576172
5,black,3,61,a4b6,0,0.5562088489532471
5,black,3,63,b6c4,0,0.5163426399230957
5,black,3,65,d6c6,0,0.5202839374542236
5,black,3,67,c6d5,0,0.555549144744873
5,black,3,69,d5c5,-9,0.5171372890472412
5,black,3,71,c5d6,-19,0.5159516334533691
5,black,3,73,f6d5,-24,0.5180008411407471
5,black,3,75,h8f8,-9,0.5545961856842041
5,black,3,77,d5f4,-32,0.5544273853302002
5,black,3,79,d6e5,-9,0.5152316093444824
