game,cpu color,num workers,move number,move,move evaluation,move time
10,white,2,68,b2b3,-156,0.5153303146362305
10,white,2,70,g1f2,-212,0.5554389953613281
10,white,2,72,d2d3,-167,0.5141916275024414
10,white,2,74,b5c6,-156,0.5110347270965576
10,white,2,76,c5c6,-65,0.5127639770507812
10,white,2,78,a3c5,-54,0.5130269527435303
10,white,2,80,f4g5,-128,0.5083918571472168
10,white,2,82,f1d2,-151,0.5128278732299805
10,white,2,84,d3e3,-225,0.5121142864227295
10,white,2,86,c3c4,-37,0.5115900039672852
10,white,2,88,e3e2,-98,0.5162777900695801
10,white,2,90,g2h3,-64,0.5096137523651123
10,white,2,92,f2g1,-9,0.5132250785827637
10,white,2,94,e2e1,-9,0.554811954498291
10,white,2,96,d2e4,-9,0.554598331451416
10,white,2,98,e4f6,-9,0.515514612197876
10,white,2,100,g1f2,-20,2.501051187515259
10,white,2,102,f2e1,-9,0.5138475894927979
10,white,2,104,e1f2,-9,0.5547101497650146
10,white,2,106,f2e3,9,0.5543606281280518
10,white,2,108,a2a4,-12,0.5542967319488525
10,white,2,110,c5b6,0,0.5544548034667969
10,white,2,112,b6c7,-9,0.5546510219573975
10,white,2,114,c4c5,-110,0.5543243885040283
10,white,2,116,c7d6,-79,0.5543091297149658
10,white,2,118,a4a5,-64,0.5096075534820557
10,white,2,120,b3b4,-164,0.5088965892791748
10,white,2,122,d6e5,-57,0.5543770790100098
10,white,2,124,b4b5,-550,0.5089101791381836
10,white,2,126,e5a1,-15,0.5541849136352539
10,white,2,128,a1f6,-6485,0.5108528137207031
10,white,2,130,f6d8,-6,0.5123269557952881
10,white,2,132,d8e7,0,0.40175843238830566
10,white,2,134,e3e4,0,2.50091552734375
10,white,2,136,e4f5,0,0.2790656089782715
10,white,2,138,f5g4,0,0.11208105087280273
10,white,2,140,g4h5,0,2.5009169578552246
11,white,2,0,e2e4,153,0.5167405605316162
11,white,2,2,e4d5,144,0.5138401985168457
11,white,2,4,b1c3,108,0.5131521224975586
11,white,2,6,g1f3,148,0.5172688961029053
11,white,2,8,h2h3,67,0.5166699886322021
11,white,2,10,d2d4,155,0.5141069889068604
11,white,2,12,c1d2,137,0.5165989398956299
11,white,2,14,c3e4,162,0.5142483711242676
11,white,2,16,e4f6,217,0.5146324634552002
11,white,2,18,d1e2,137,0.5123460292816162
11,white,2,20,e1c1,185,0.5137894153594971
11,white,2,22,c1b1,245,0.5139689445495605
11,white,2,24,e2e4,115,0.5144333839416504
11,white,2,26,f1d3,583,0.5148825645446777
11,white,2,28,f3e5,286,0.5118403434753418
11,white,2,30,h3h4,462,0.5170741081237793
11,white,2,32,h4h5,925,0.5099718570709229
11,white,2,34,d2f4,1297,0.5152688026428223
11,white,2,36,e4f3,1508,0.5130553245544434
11,white,2,38,f3g4,1111,0.5132110118865967
11,white,2,40,d3b5,895,0.5117909908294678
11,white,2,42,d4c5,1092,0.554398775100708
11,white,2,44,d1d8,1439,0.5133931636810303
11,white,2,46,c2c3,1367,0.5127861499786377
11,white,2,48,h1d1,1907,0.5103790760040283
11,white,2,50,e5g6,5,0.5542747974395752
11,white,2,52,f4d6,2505,0.5095298290252686
11,white,2,54,b5c4,6,0.5119693279266357
11,white,2,56,d6e5,1,0.5551042556762695
11,white,2,58,c4e6,2486,0.5543246269226074
11,white,2,60,e6b3,4,0.5053431987762451
11,white,2,62,g4f4,1692,0.5129449367523193
11,white,2,64,b3c2,6605,0.5550065040588379
11,white,2,66,c2g6,1,0.5543155670166016
11,white,2,68,f4e4,5,0.5052831172943115
11,white,2,70,e4b7,11,0.5106778144836426
11,white,2,72,f2f4,6,0.5142078399658203
11,white,2,74,b7d5,3,0.5552713871002197
11,white,2,76,b1c2,6,0.5546543598175049
11,white,2,78,d1d3,3,0.5542552471160889
11,white,2,80,e5d6,0,0.4669344425201416
11,white,2,82,d6a3,0,0.18303847312927246
11,white,2,84,b2c3,0,0.062264204025268555
11,white,2,86,d5d7,0,0.007783412933349609
12,white,2,0,e2e4,143,0.5527021884918213
12,white,2,2,d1e2,-111,0.5154650211334229
12,white,2,4,e4e5,-59,0.5151395797729492
12,white,2,6,g1f3,55,0.5165951251983643
12,white,2,8,h2h3,-9,0.512031078338623
12,white,2,10,d2d3,47,0.513399600982666
12,white,2,12,a2a3,62,0.5157475471496582
12,white,2,14,c1g5,51,0.5129172801971436
12,white,2,16,b1d2,113,0.5143756866455078
12,white,2,18,g5f4,-12,0.5165748596191406
12,white,2,20,h3h4,-150,0.5129175186157227
12,white,2,22,e2d1,-187,0.5149068832397461
12,white,2,24,b2b4,-3,0.5154843330383301
12,white,2,26,f1e2,-102,0.5138838291168213
12,white,2,28,a1c1,-133,0.5169434547424316
12,white,2,30,d2b3,-156,0.5156300067901611
12,white,2,32,b3d2,-197,0.5152924060821533
12,white,2,34,a3b4,-72,0.5112195014953613
12,white,2,36,c1b1,-278,0.5140013694763184
12,white,2,38,d2e4,-352,0.5137228965759277
12,white,2,40,f4d2,-169,0.5091333389282227
12,white,2,42,d1d2,-131,0.5126559734344482
12,white,2,44,g2f3,-151,0.5131659507751465
12,white,2,46,b1b3,-242,0.5551033020019531
12,white,2,48,b3a3,-285,0.5546703338623047
12,white,2,50,f3f4,-322,0.5130038261413574
12,white,2,52,e2f3,-302,0.5122387409210205
12,white,2,54,h1h3,-420,0.5126404762268066
12,white,2,56,a3a4,-482,0.5127968788146973
12,white,2,58,e4f6,-233,0.5134086608886719
12,white,2,60,a4c4,265,0.5540385246276855
12,white,2,62,c4c6,91,0.5116329193115234
12,white,2,64,c6c3,852,0.5549437999725342
12,white,2,66,c3a3,836,0.5118954181671143
12,white,2,68,d2c1,1183,0.509925127029419
12,white,2,70,c1a1,836,0.5137467384338379
12,white,2,72,a1b2,858,0.5129492282867432
12,white,2,74,f6d7,889,0.5099194049835205
12,white,2,76,b2b6,862,0.509638786315918
12,white,2,78,b6b7,911,0.5129048824310303
12,white,2,80,b7b8,886,0.5119419097900391
12,white,2,82,b8h8,880,0.5128805637359619
12,white,2,84,h8e5,1054,0.554546594619751
12,white,2,86,e1f1,898,0.5548675060272217
12,white,2,88,e5b8,991,0.5100185871124268
12,white,2,90,b8b7,1556,0.5542645454406738
12,white,2,92,b7b8,1012,0.5550844669342041
12,white,2,94,b8a7,1025,0.5108003616333008
12,white,2,96,a7a5,1031,0.510737419128418
12,white,2,98,h3h2,1054,0.5123989582061768
12,white,2,100,f3c6,9,0.5094461441040039
12,white,2,102,a5c7,15,0.5550706386566162
12,white,2,104,c7d7,9,0.509913444519043
12,white,2,106,c6e4,7438,0.5546772480010986
12,white,2,108,f2f3,1897,0.5093340873718262
12,white,2,110,h2h1,5780,0.5087599754333496
12,white,2,112,e4d5,8002,0.5545430183410645
12,white,2,114,d7d5,7000,0.508171796798706
12,white,2,116,f1f2,10,0.5098364353179932
12,white,2,118,d5e4,3,0.5074021816253662
12,white,2,120,e4c6,4,0.5095205307006836
12,white,2,122,h1g1,3,0.5092043876647949
12,white,2,124,g1g2,4,0.554563045501709
12,white,2,126,f3g4,3,0.5540826320648193
12,white,2,128,c6e4,2,0.5090386867523193
12,white,2,130,g2g4,1,0.5550484657287598
12,white,2,132,e4c6,0,0.4258568286895752
12,white,2,134,f2f3,0,0.3990907669067383
12,white,2,136,g4g6,0,0.3804457187652588
12,white,2,138,f3e4,0,0.30430054664611816
12,white,2,140,e4d4,4,0.5541501045227051
12,white,2,142,g6c6,3,0.5571460723876953
12,white,2,144,d4d5,3,0.5302808284759521
12,white,2,146,c6e6,0,0.4814741611480713
12,white,2,148,d5e5,0,0.44349122047424316
12,white,2,150,e5d6,0,0.25475645065307617
12,white,2,152,d6e7,0,0.28126025199890137
12,white,2,154,e6b6,0,0.1263124942779541
12,white,2,156,b6g6,0,0.04472947120666504
12,white,2,158,e7f7,0,0.024623394012451172
12,white,2,160,d3d4,0,0.014340877532958984
12,white,2,162,g6h6,0,0.010289907455444336
13,white,2,0,e2e4,137,0.5123519897460938
13,white,2,2,e4d5,84,0.5142216682434082
13,white,2,4,b1c3,108,0.5196132659912109
13,white,2,6,d2d4,170,0.51666259765625
13,white,2,8,c1d2,20,0.5127773284912109
13,white,2,10,g1f3,67,0.512322187423706
13,white,2,12,h2h3,97,0.5146245956420898
13,white,2,14,d1f3,130,0.5548653602600098
13,white,2,16,f1b5,52,0.5148425102233887
13,white,2,18,b5c6,48,0.5133824348449707
13,white,2,20,f3c6,50,0.5127639770507812
13,white,2,22,c3e2,87,0.5145828723907471
13,white,2,24,c2c4,61,0.5137796401977539
13,white,2,26,g2g4,-89,0.5147864818572998
13,white,2,28,d2c3,-110,0.5076875686645508
13,white,2,30,e1g1,-86,0.5130436420440674
13,white,2,32,h3g4,-103,0.5140280723571777
13,white,2,34,a1d1,-38,0.5103864669799805
13,white,2,36,f2f3,-60,0.5132520198822021
13,white,2,38,d4d5,0,0.5122337341308594
13,white,2,40,d5c6,42,0.5102448463439941
13,white,2,42,e2c3,134,0.5101630687713623
13,white,2,44,f3f4,-36,0.5143299102783203
13,white,2,46,d1d7,159,0.5155065059661865
13,white,2,48,g1f2,132,2.50099515914917
13,white,2,50,c3d5,236,0.509680986404419
13,white,2,52,f2e3,-9,0.5129075050354004
13,white,2,54,d7e7,397,0.5137860774993896
13,white,2,56,f1f2,145,0.5115711688995361
13,white,2,58,f2f3,218,0.5547692775726318
13,white,2,60,e3e4,183,0.5548150539398193
13,white,2,62,f3e3,151,0.5547919273376465
13,white,2,64,e4e3,479,0.5548908710479736
13,white,2,66,e7f7,311,0.508918046951294
13,white,2,68,f7e7,586,0.5145578384399414
13,white,2,70,e3f2,1171,0.5544962882995605
13,white,2,72,f2e3,444,0.514641284942627
13,white,2,74,e3e4,375,0.51210618019104
13,white,2,76,e4e5,744,0.5093910694122314
13,white,2,78,e7c7,1359,0.5099263191223145
13,white,2,80,c7g7,1014,0.5547308921813965
13,white,2,82,g7g6,5,0.5079727172851562
13,white,2,84,g6g8,4,0.5546054840087891
13,white,2,86,g8g7,3,0.5545980930328369
13,white,2,88,g7g8,4,0.5549378395080566
13,white,2,90,g8g7,3,0.5111739635467529
14,white,2,0,e2e4,121,0.5148439407348633
14,white,2,2,e4d5,99,0.5173842906951904
14,white,2,4,b1c3,116,0.5194041728973389
14,white,2,6,d2d4,162,0.5167007446289062
14,white,2,8,c1d2,76,0.5157644748687744
14,white,2,10,g1f3,67,0.514554500579834
14,white,2,12,h2h3,132,0.5116722583770752
14,white,2,14,d1f3,150,0.5153255462646484
14,white,2,16,f1b5,21,0.5115294456481934
14,white,2,18,b5c6,24,0.5150978565216064
14,white,2,20,d2e3,24,0.5106558799743652
14,white,2,22,g2f3,0,0.5546600818634033
14,white,2,24,e1c1,-49,0.5139129161834717
14,white,2,26,c3e4,-9,0.5121769905090332
14,white,2,28,h1g1,9,0.5143599510192871
14,white,2,30,e4g5,122,0.5129354000091553
14,white,2,32,g5f7,107,0.5122654438018799
14,white,2,34,f7e5,113,0.511561393737793
14,white,2,36,e3g5,60,0.5104522705078125
14,white,2,38,g5e3,79,0.5120463371276855
14,white,2,40,d1d3,52,0.5120859146118164
14,white,2,42,e3d2,108,0.5114307403564453
14,white,2,44,e5c4,21,0.5132107734680176
14,white,2,46,g1e1,5,0.5142927169799805
14,white,2,48,d3e3,0,0.5549829006195068
14,white,2,50,e3e6,-42,0.5543704032897949
14,white,2,52,e1e6,-56,0.5104947090148926
14,white,2,54,c4e3,-76,0.5129566192626953
14,white,2,56,e6e7,91,0.5127878189086914
14,white,2,58,e3f5,114,0.5548920631408691
14,white,2,60,f5d4,114,0.5108661651611328
14,white,2,62,d4e2,119,0.5092246532440186
14,white,2,64,c1d2,123,0.5089385509490967
14,white,2,66,d2e3,144,0.5551974773406982
14,white,2,68,a2a4,139,0.5547974109649658
14,white,2,70,f3f4,131,0.5544154644012451
14,white,2,72,e3f3,250,0.5546412467956543
14,white,2,74,b2b3,116,0.5084397792816162
14,white,2,76,f3e4,113,0.5081613063812256
14,white,2,78,e2g3,154,0.5544462203979492
14,white,2,80,e4d3,117,0.5546941757202148
14,white,2,82,g3e2,160,0.5548961162567139
14,white,2,84,e2c3,160,0.5546324253082275
14,white,2,86,d3e4,144,0.5120036602020264
14,white,2,88,c3e2,112,0.5107734203338623
14,white,2,90,e2c3,101,0.5091245174407959
14,white,2,92,c3d5,63,0.5543527603149414
14,white,2,94,d5b6,71,0.5548055171966553
14,white,2,96,b6c4,9,0.5091207027435303
14,white,2,98,f2f3,0,0.5578052997589111
14,white,2,100,c4e5,0,0.5083351135253906
14,white,2,102,e4d3,9,0.555067777633667
14,white,2,104,d3e4,40,0.5551037788391113
14,white,2,106,e4e3,0,0.5546884536743164
15,white,2,0,e2e4,143,0.5183811187744141
15,white,2,2,e4d5,99,0.5176112651824951
15,white,2,4,g1e2,54,0.5197668075561523
15,white,2,6,b1c3,101,0.5137064456939697
15,white,2,8,d2d4,78,0.5134055614471436
15,white,2,10,e2f4,99,0.515347957611084
15,white,2,12,c3b5,21,0.5136270523071289
15,white,2,14,f1c4,-441,0.513169527053833
15,white,2,16,d1e2,-308,0.5129745006561279
15,white,2,18,c4e2,-359,0.5110757350921631
15,white,2,20,c2c3,-309,0.5113122463226318
15,white,2,22,c1f4,-327,0.5105533599853516
15,white,2,24,e1g1,-295,0.5544443130493164
15,white,2,26,f4g3,-306,0.509016752243042
15,white,2,28,b5a3,-287,0.5128376483917236
15,white,2,30,a3c4,-270,0.5127813816070557
15,white,2,32,b2c3,-206,0.5144622325897217
15,white,2,34,a1c1,-225,0.5098011493682861
15,white,2,36,e2d3,-78,0.5545191764831543
15,white,2,38,a2a4,-183,0.5126869678497314
15,white,2,40,f1d1,-125,0.5548758506774902
15,white,2,42,a4b5,-83,0.5169475078582764
15,white,2,44,c4e3,-24,0.5138750076293945
15,white,2,46,c1b1,-50,0.5113086700439453
15,white,2,48,h2h3,0,0.5159215927124023
15,white,2,50,d3c2,32,0.5122275352478027
15,white,2,52,b1d1,105,0.5545868873596191
15,white,2,54,g3c7,-104,0.5116949081420898
15,white,2,56,c7h2,-94,0.5142397880554199
15,white,2,58,c2d3,-98,0.5153343677520752
15,white,2,60,d3c4,3,0.55489182472229
15,white,2,62,h2e5,-65,0.5145835876464844
15,white,2,64,f2e3,-61,0.5103206634521484
15,white,2,66,g1f2,-97,0.5110781192779541
15,white,2,68,d1g1,-47,0.5547959804534912
15,white,2,70,e5b2,-147,0.5546879768371582
15,white,2,72,g1a1,-26,0.5140244960784912
15,white,2,74,a1a7,-14,0.5105969905853271
15,white,2,76,g2g4,-79,0.5102758407592773
15,white,2,78,a7c7,-166,0.510739803314209
15,white,2,80,b2a3,-107,0.5087471008300781
15,white,2,82,c7c5,-96,0.507753849029541
15,white,2,84,a3c5,-100,0.5546729564666748
15,white,2,86,h3g4,-113,0.5545411109924316
15,white,2,88,c5e7,-122,0.5082006454467773
15,white,2,90,f2e1,-198,0.5547277927398682
15,white,2,92,e1d2,-71,0.5570049285888672
15,white,2,94,g4g5,-41,0.5538489818572998
15,white,2,96,e7a3,-61,0.5544192790985107
15,white,2,98,a3e7,-45,0.5543496608734131
15,white,2,100,e7f6,-57,0.5545411109924316
15,white,2,102,f6e5,-62,0.5572836399078369
15,white,2,104,e5g7,-30,0.5547208786010742
15,white,2,106,g7f6,-60,0.5565757751464844
15,white,2,108,f6g7,-40,0.5542619228363037
15,white,2,110,g7e5,-65,0.5546236038208008
15,white,2,112,d2c1,-77,0.5543162822723389
15,white,2,114,e5b2,-42,0.5540285110473633
15,white,2,116,b2e5,-41,0.5572898387908936
15,white,2,118,e5c3,-25,0.50887131690979
15,white,2,120,c3e5,-31,0.5548748970031738
15,white,2,122,e5c3,-66,0.5531902313232422
15,white,2,124,c3f6,-74,0.5549097061157227
15,white,2,126,f6h8,-68,0.5572853088378906
15,white,2,128,h8e5,-64,0.509918212890625
15,white,2,130,e3e4,-74,0.5542900562286377
15,white,2,132,e5d4,-63,0.5088887214660645
15,white,2,134,e4e5,-62,0.5541949272155762
15,white,2,136,d4c3,-46,0.5568850040435791
15,white,2,138,c3b2,-68,0.5554213523864746
15,white,2,140,b2c3,-38,0.5573275089263916
15,white,2,142,c3b2,-26,0.5567245483398438
15,white,2,144,c1d2,-30,0.5543336868286133
15,white,2,146,d2d3,-37,0.5574021339416504
15,white,2,148,d3d4,-51,0.5079364776611328
15,white,2,150,b2c3,-35,0.5569758415222168
15,white,2,152,c3b2,-32,0.5542099475860596
15,white,2,154,d4e3,-30,0.5544204711914062
15,white,2,156,b2a3,-21,0.5546281337738037
15,white,2,158,a3c1,-53,0.5072581768035889
15,white,2,160,e3d2,-40,0.5088925361633301
15,white,2,162,d2c3,-36,0.5546174049377441
15,white,2,164,c3b2,-55,0.5073308944702148
15,white,2,166,c1f4,-60,0.5570628643035889
15,white,2,168,f4c1,-55,0.5570628643035889
15,white,2,170,c1f4,-60,0.55448317527771
15,white,2,172,f4d6,-60,0.5542316436767578
15,white,2,174,d6e7,-74,0.5542793273925781
15,white,2,176,e7f6,-58,0.5547053813934326
15,white,2,178,f6e7,-69,0.5572216510772705
15,white,2,180,e7f6,-67,0.5538904666900635
15,white,2,182,f6e7,-50,0.5566208362579346
15,white,2,184,b2c1,-192,0.5073227882385254
15,white,2,186,c1b2,-98,0.5572030544281006
15,white,2,188,b2c1,-70,0.5542690753936768
15,white,2,190,e7f6,-56,0.5091733932495117
15,white,2,192,c1b1,-211,0.5072445869445801
15,white,2,194,f6e7,-225,0.554044246673584
15,white,2,196,e7f6,-53,0.5545873641967773
15,white,2,198,b1c1,-63,0.5543758869171143
15,white,2,200,f6e7,-61,0.507375955581665
15,white,2,202,c1b2,-39,0.5072057247161865
15,white,2,204,e7d8,-69,0.5539591312408447
15,white,2,206,d8e7,-66,0.5543980598449707
15,white,2,208,e7f6,-61,0.5541455745697021
15,white,2,210,f6e5,-55,0.5543105602264404
15,white,2,212,e5d6,-62,0.554567813873291
15,white,2,214,d6e5,-67,0.554471492767334
15,white,2,216,e5d6,-59,0.5540997982025146
15,white,2,218,d6g3,-56,0.5572323799133301
15,white,2,220,g3f4,-62,0.5542647838592529
15,white,2,222,b2c3,-38,0.5544092655181885
15,white,2,224,f4e5,-9,0.5089156627655029
15,white,2,226,e5d6,-12,0.5077519416809082
15,white,2,228,c3b4,-12,0.554049015045166
15,white,2,230,b4c5,-6,0.5540573596954346
15,white,2,232,c5b5,-8,0.5570435523986816
15,white,2,234,d6b8,-3,0.5071005821228027
15,white,2,236,b5b6,-7,0.5073931217193604
15,white,2,238,b6c7,-7,0.5093786716461182
15,white,2,240,c7d6,-3,0.5084295272827148
15,white,2,242,d6e7,0,0.33619213104248047
15,white,2,244,e7d8,0,0.24316883087158203
15,white,2,246,d8c8,0,2.501070976257324
15,white,2,248,c8d8,0,2.500971794128418
16,white,2,0,e2e4,143,0.5186338424682617
16,white,2,2,e4d5,99,0.5175933837890625
16,white,2,4,g1e2,71,0.5138499736785889
16,white,2,6,b1c3,40,0.5174169540405273
16,white,2,8,d2d4,67,0.5167815685272217
16,white,2,10,e2g3,41,0.5152640342712402
16,white,2,12,c1f4,125,0.5094089508056641
16,white,2,14,f1d3,83,0.51180100440979
16,white,2,16,d1g4,105,0.5133111476898193
16,white,2,18,h2h3,133,0.5100283622741699
16,white,2,20,c3b5,57,0.5125386714935303
16,white,2,22,f4c7,-6,0.5153896808624268
16,white,2,24,c7e5,74,0.5156533718109131
16,white,2,26,b5c3,98,0.5128662586212158
16,white,2,28,c3a4,203,0.5132350921630859
16,white,2,30,a4b6,263,0.5132951736450195
16,white,2,32,b6d7,300,0.5112943649291992
16,white,2,34,e5c3,286,0.512728214263916
16,white,2,36,d3e4,279,0.5087034702301025
16,white,2,38,g3e4,306,0.5547804832458496
16,white,2,40,e1c1,309,0.5141022205352783
16,white,2,42,c1b1,300,0.5137035846710205
16,white,2,44,d1d2,321,0.5540509223937988
16,white,2,46,d2d3,306,0.5120799541473389
16,white,2,48,c3d2,287,0.5139410495758057
16,white,2,50,h1e1,274,0.5543711185455322
16,white,2,52,a2a3,303,0.5089983940124512
16,white,2,54,b1a2,334,0.5140788555145264
16,white,2,56,d3d8,319,0.5143764019012451
16,white,2,58,g2g3,315,0.5138697624206543
16,white,2,60,e4g3,277,0.5093438625335693
16,white,2,62,f2f4,311,0.513927698135376
16,white,2,64,e1e2,335,0.5111377239227295
16,white,2,66,e2g2,321,0.5548427104949951
16,white,2,68,f4e5,311,0.5101866722106934
16,white,2,70,g3f5,307,0.5080769062042236
16,white,2,72,a2b1,272,0.5551156997680664
16,white,2,74,f5d4,265,0.5119781494140625
16,white,2,76,d2g5,373,0.5118482112884521
16,white,2,78,g5f6,305,0.5116870403289795
16,white,2,80,g2g7,551,0.554872989654541
16,white,2,82,b1c1,373,0.5086343288421631
16,white,2,84,c1c2,504,0.554901123046875
16,white,2,86,c2d2,484,0.5093095302581787
16,white,2,88,d2d3,819,0.5542621612548828
16,white,2,90,g7b7,576,0.5544247627258301
16,white,2,92,h3h4,529,0.555166482925415
16,white,2,94,h4h5,438,0.5107345581054688
16,white,2,96,b7a7,1561,0.508089542388916
16,white,2,98,a7a6,288,0.5073814392089844
16,white,2,100,a6a5,297,0.5093631744384766
16,white,2,102,d3c4,1544,0.5546097755432129
16,white,2,104,a5b5,415,0.5547690391540527
16,white,2,106,c4d3,583,0.554332971572876
16,white,2,108,b5f5,4909,0.5545454025268555
16,white,2,110,d3c3,1425,0.5091552734375
16,white,2,112,h5h6,5489,0.5080647468566895
16,white,2,114,h6h7,9,0.5543389320373535
16,white,2,116,f5f6,5,0.5567631721496582
16,white,2,118,h7h8q,3,0.5565636157989502
16,white,2,120,h8g7,3,0.5557405948638916
16,white,2,122,c3b3,2,0.507523775100708
16,white,2,124,g7g4,0,0.39012718200683594
16,white,2,126,g4g7,3,0.5487380027770996
16,white,2,128,b3c4,3,0.558945894241333
16,white,2,130,c4d5,2,0.5148370265960693
16,white,2,132,g7e5,0,0.46871018409729004
16,white,2,134,e5d4,0,0.3001093864440918
16,white,2,136,d4e3,0,0.2045891284942627
16,white,2,138,d5e4,0,0.26619863510131836
16,white,2,140,e4f5,0,0.04652667045593262
16,white,2,142,e3a3,0,0.016145706176757812
16,white,2,144,a3h3,0,0.011625528335571289
17,white,2,0,e2e4,127,0.5152699947357178
17,white,2,2,e4d5,59,0.516007661819458
17,white,2,4,b1c3,78,0.5163254737854004
17,white,2,6,d2d4,163,0.5130391120910645
17,white,2,8,c1d2,44,0.5161981582641602
17,white,2,10,g1f3,67,0.5126519203186035
17,white,2,12,h2h3,130,0.5148773193359375
17,white,2,14,d1f3,130,0.5152170658111572
17,white,2,16,f1b5,42,0.5120973587036133
17,white,2,18,b5c6,48,0.5139575004577637
17,white,2,20,f3c6,37,0.5142683982849121
17,white,2,22,c3e2,87,0.5145773887634277
17,white,2,24,c2c4,19,0.5108180046081543
17,white,2,26,d2b4,-47,0.5089354515075684
17,white,2,28,b4a5,-4,0.556800365447998
17,white,2,30,f2f3,-107,0.5114433765411377
17,white,2,32,b2b3,-112,0.5154860019683838
17,white,2,34,a1d1,-137,0.5117294788360596
17,white,2,36,e2d4,-93,0.5550000667572021
17,white,2,38,e1e2,-109,0.5107958316802979
17,white,2,40,a5e1,-139,0.510854959487915
17,white,2,42,e1d2,-127,0.5108997821807861
17,white,2,44,h1f1,-105,0.5119597911834717
17,white,2,46,g2g4,-138,0.5130529403686523
17,white,2,48,d2g5,-182,0.5132365226745605
17,white,2,50,f1h1,-184,0.5104625225067139
17,white,2,52,g5d2,-165,0.5117223262786865
17,white,2,54,g4g5,-187,0.513831615447998
17,white,2,56,e2d3,-182,0.5146737098693848
17,white,2,58,d3c2,-157,0.5116665363311768
17,white,2,60,f3e4,-161,0.554633617401123
17,white,2,62,h1e1,-234,0.5117082595825195
17,white,2,64,d2e3,-260,0.5092015266418457
17,white,2,66,h3h4,-196,0.5085790157318115
17,white,2,68,e1e2,-87,0.5120415687561035
17,white,2,70,e2e3,-89,0.5101866722106934
17,white,2,72,c2d1,-78,0.5543074607849121
17,white,2,74,e3e1,-30,0.5540406703948975
17,white,2,76,e1f1,-194,0.5103952884674072
17,white,2,78,f1f7,-175,0.5550405979156494
17,white,2,80,d1e2,-13,0.5548553466796875
17,white,2,82,a2b3,-9,0.5547850131988525
17,white,2,84,f7g7,-9,0.5546596050262451
17,white,2,86,g7d7,9,0.5544338226318359
17,white,2,88,d7c7,0,0.5548412799835205
17,white,2,90,c7d7,0,0.5548684597015381
17,white,2,92,d7c7,0,0.5095269680023193
17,white,2,94,e2e3,0,0.5541245937347412
17,white,2,96,c7c5,0,0.554774284362793
17,white,2,98,c5c6,0,0.5101814270019531
17,white,2,100,c4c5,0,0.5549638271331787
17,white,2,102,c6g6,0,0.5548954010009766
17,white,2,104,g6f6,0,0.5546066761016846
17,white,2,106,f6f5,0,0.5549733638763428
17,white,2,108,f5b5,0,0.5119197368621826
17,white,2,110,b5b1,0,0.5102336406707764
17,white,2,112,b1b5,0,0.5546629428863525
17,white,2,114,b5b6,0,0.5118975639343262
17,white,2,116,b6b5,0,0.5118908882141113
17,white,2,118,b5b2,-582,0.5551128387451172
17,white,2,120,b2c2,-701,0.5545217990875244
17,white,2,122,c2c4,-9,0.5547177791595459
17,white,2,124,c4c1,-13,0.5573937892913818
17,white,2,126,c1c6,-3,0.5100815296173096
17,white,2,128,e3e2,0,0.14994263648986816
17,white,2,130,e2d2,0,0.02118206024169922
17,white,2,132,d2e1,0,0.011797666549682617
18,white,2,0,e2e4,153,0.5164587497711182
18,white,2,2,e4d5,99,0.5180132389068604
18,white,2,4,g1e2,54,0.5191841125488281
18,white,2,6,b1c3,101,0.5136911869049072
18,white,2,8,d2d4,59,0.5171964168548584
18,white,2,10,e2g3,41,0.5152795314788818
18,white,2,12,c1f4,88,0.5140125751495361
18,white,2,14,f1d3,69,0.5181875228881836
18,white,2,16,d1g4,125,0.5171234607696533
18,white,2,18,h2h3,133,0.5099954605102539
18,white,2,20,c3b5,57,0.5145866870880127
18,white,2,22,f4c7,11,0.514174222946167
18,white,2,24,c7f4,0,0.513465404510498
18,white,2,26,b5a3,13,0.5157365798950195
18,white,2,28,f4e3,-9,0.5137267112731934
18,white,2,30,c2c3,38,0.5161018371582031
18,white,2,32,e3g5,78,0.5126817226409912
18,white,2,34,d3e4,53,0.5153965950012207
18,white,2,36,g3e4,74,0.5170748233795166
18,white,2,38,e1e2,37,0.5150377750396729
18,white,2,40,a1b1,-65,0.5160753726959229
18,white,2,42,f2f3,3,0.5160901546478271
18,white,2,44,b1b2,259,0.5118250846862793
18,white,2,46,b2b3,232,0.5553743839263916
18,white,2,48,g5e7,235,0.5112569332122803
18,white,2,50,f3e4,350,0.5132918357849121
18,white,2,52,h1f1,366,0.5126729011535645
18,white,2,54,f1f3,162,0.5100400447845459
18,white,2,56,f3d3,239,0.554938793182373
18,white,2,58,d3d1,209,0.5095014572143555
18,white,2,60,b3a3,201,0.5114400386810303
18,white,2,62,e2f3,160,0.5088498592376709
18,white,2,64,d1b1,201,0.5546114444732666
18,white,2,66,b1b5,327,0.5572822093963623
18,white,2,68,b5a5,478,0.5130007266998291
18,white,2,70,a5d5,372,0.5148265361785889
18,white,2,72,a3b3,162,0.5110375881195068
18,white,2,74,d5a5,346,0.5546200275421143
18,white,2,76,b3b4,351,0.5137569904327393
18,white,2,78,f3g4,442,0.508270263671875
18,white,2,80,b4a4,270,0.5107839107513428
18,white,2,82,a5d5,298,0.5134544372558594
18,white,2,84,a4b4,425,0.5118408203125
18,white,2,86,g4f3,412,0.5084333419799805
18,white,2,88,d5c5,638,0.5086495876312256
18,white,2,90,b4b6,657,0.5545210838317871
