game,cpu color,num workers,move number,move,move evaluation,move time
5,black,2,43,h8e8,-69,1.2705793380737305
5,black,2,45,g7g6,0,1.3054146766662598
5,black,2,47,a6a5,470,1.3052384853363037
5,black,2,49,b7a6,579,1.3048391342163086
5,black,2,51,a6e2,419,1.26552414894104
5,black,2,53,e7d6,602,1.3049652576446533
5,black,2,55,d6b4,579,1.2646994590759277
5,black,2,57,d7c6,842,1.2624597549438477
5,black,2,59,b4d2,953,1.2622592449188232
5,black,2,61,c8a8,1013,1.269172191619873
5,black,2,63,c6c7,1026,1.2659687995910645
5,black,2,65,e8d8,657,1.2720813751220703
5,black,2,67,d8c8,1012,1.267899513244629
5,black,2,69,c7b7,961,1.2621853351593018
