game,cpu color,num workers,move number,move,move evaluation,move time
10,white,3,50,b5b3,-81,0.5165436267852783
10,white,3,52,f1c4,-133,0.5193042755126953
10,white,3,54,h1e1,-54,0.5174059867858887
10,white,3,56,c1b1,-75,0.5174391269683838
10,white,3,58,e1d1,-34,0.5157184600830078
10,white,3,60,c4d3,-119,0.516197681427002
10,white,3,62,b3b4,-135,0.5537071228027344
10,white,3,64,a3b4,-170,0.5160684585571289
10,white,3,66,d3e4,-70,0.5179712772369385
10,white,3,68,h3h4,-137,0.553253173828125
10,white,3,70,d1h1,-131,0.553534746170044
10,white,3,72,e4c6,-123,0.5552914142608643
10,white,3,74,h4h5,-139,0.5556535720825195
10,white,3,76,d2e4,-111,0.5229840278625488
10,white,3,78,h5h6,-59,0.5119752883911133
10,white,3,80,h1c1,-137,0.5527515411376953
10,white,3,82,c1c2,-51,0.553302526473999
10,white,3,84,c2c6,29,0.5146098136901855
10,white,3,86,e4f6,-9,0.5554671287536621
10,white,3,88,f6h7,75,0.5554416179656982
10,white,3,90,h7g5,26,0.5099270343780518
10,white,3,92,h6h7,8,0.5555329322814941
10,white,3,94,h7h8r,81,0.5559327602386475
10,white,3,96,g5f7,64,0.5560712814331055
10,white,3,98,f7e5,9,0.5605356693267822
10,white,3,100,e5c6,160,0.5128359794616699
10,white,3,102,b1c2,69,0.5555555820465088
10,white,3,104,c2d3,57,0.555635929107666
10,white,3,106,d3c3,182,0.5551509857177734
10,white,3,108,c6d4,280,0.5553205013275146
10,white,3,110,c3d4,6105,0.5557346343994141
10,white,3,112,b2b4,6105,0.5117306709289551
10,white,3,114,d4e4,6095,0.5549824237823486
10,white,3,116,e4d5,6057,0.5555398464202881
10,white,3,118,d5c5,17,0.5603122711181641
10,white,3,120,c5c6,33,0.555117130279541
10,white,3,122,c6b6,0,0.5530288219451904
10,white,3,124,b6b5,0,0.5550134181976318
10,white,3,126,b5c6,0,0.5528085231781006
10,white,3,128,b4b5,0,0.554919958114624
10,white,3,130,f3g4,-2,0.5172858238220215
10,white,3,132,g4g5,-25,0.5137014389038086
10,white,3,134,g5g6,-15,0.5128278732299805
10,white,3,136,c6b6,-8,0.5555453300476074
10,white,3,138,b6c7,-8,0.5551371574401855
10,white,3,140,g6g7,-5,0.5550944805145264
10,white,3,142,c7c6,-6,0.5529556274414062
10,white,3,144,c6d6,-3,0.56020188331604
10,white,3,146,d6e6,-3,0.5105023384094238
10,white,3,148,e6d6,0,2.501328706741333
10,white,3,150,d6c5,0,0.3553779125213623
10,white,3,152,c5c6,0,0.3145582675933838
10,white,3,154,c6d7,0,0.2073962688446045
10,white,3,156,d7d8,0,2.5014028549194336
10,white,3,158,d8c8,0,2.501042127609253
11,white,3,0,e2e4,117,0.5550806522369385
11,white,3,2,e4d5,120,0.5163958072662354
11,white,3,4,b1c3,33,0.5205192565917969
11,white,3,6,f1e2,128,0.5161838531494141
11,white,3,8,g1f3,175,0.5227830410003662
11,white,3,10,e1g1,134,0.519355297088623
11,white,3,12,c3d5,187,0.5185174942016602
11,white,3,14,d2d4,289,0.5177640914916992
11,white,3,16,c1f4,531,0.5190680027008057
11,white,3,18,a2a4,540,0.5199978351593018
11,white,3,20,f1e1,322,0.5183043479919434
11,white,3,22,f3e5,882,0.5214152336120605
11,white,3,24,e2f3,901,0.5183775424957275
11,white,3,26,e1e5,1577,0.5145511627197266
11,white,3,28,f4e5,1621,0.5558030605316162
11,white,3,30,f3d5,1171,0.5554542541503906
11,white,3,32,e5f4,1019,0.5538730621337891
11,white,3,34,f4d2,1369,0.5553631782531738
11,white,3,36,d5e4,1021,0.5174150466918945
11,white,3,38,d1f3,1067,0.5170803070068359
11,white,3,40,h2h4,1692,0.5154540538787842
11,white,3,42,f3g3,1172,0.5127122402191162
11,white,3,44,a1d1,984,0.5211124420166016
11,white,3,46,d1e1,1061,0.5173749923706055
11,white,3,48,e4b7,1261,0.5136013031005859
11,white,3,50,g3d3,1857,0.5139064788818359
11,white,3,52,b7c8,1475,0.5552723407745361
11,white,3,54,e1e8,3,0.5555968284606934
11,white,3,56,d4d5,1475,0.5551159381866455
11,white,3,58,d3e4,1705,0.5142009258270264
11,white,3,60,e8b8,3,0.5556449890136719
11,white,3,62,e4d5,6495,0.5533957481384277
11,white,3,64,b8b7,2,0.5606744289398193
11,white,3,66,d5d2,3,0.5170278549194336
11,white,3,68,d2d4,3,0.5190722942352295
11,white,3,70,d4d3,0,0.46610498428344727
11,white,3,72,d3d2,1,0.5533308982849121
11,white,3,74,c2b3,1,0.5533795356750488
11,white,3,76,d2d5,1,0.5114774703979492
11,white,3,78,d5d3,0,0.5530803203582764
11,white,3,80,d3e3,0,0.4690070152282715
11,white,3,82,e3e4,0,0.5035300254821777
11,white,3,84,e4e3,0,0.4689626693725586
11,white,3,86,e3d2,16,0.5113131999969482
11,white,3,88,d2d3,1,0.5524682998657227
11,white,3,90,d3e3,2,0.5529603958129883
11,white,3,92,e3e4,2,0.5115735530853271
11,white,3,94,e4f4,1,0.5557601451873779
11,white,3,96,f4d4,2,0.5124256610870361
11,white,3,98,d4d2,1,0.5554816722869873
11,white,3,100,d2a5,3,0.5561327934265137
11,white,3,102,a5e1,2,0.5556273460388184
11,white,3,104,e1a5,3,0.5551638603210449
11,white,3,106,a5b5,2,0.5552856922149658
11,white,3,108,b5d3,0,0.4574921131134033
11,white,3,110,d3c4,0,0.511786937713623
11,white,3,112,c4c5,0,0.42572808265686035
11,white,3,114,c5c2,0,0.3755781650543213
11,white,3,116,c2f5,0,0.2573096752166748
11,white,3,118,f5f6,0,0.06467890739440918
12,white,3,0,e2e4,102,0.518761396408081
12,white,3,2,e4d5,100,0.5158247947692871
12,white,3,4,g1e2,44,0.5182137489318848
12,white,3,6,d2d4,60,0.5220932960510254
12,white,3,8,c2c4,143,0.5168583393096924
12,white,3,10,h2h3,68,0.5197713375091553
12,white,3,12,b1c3,25,0.5223414897918701
12,white,3,14,c1f4,178,0.5207335948944092
12,white,3,16,a1b1,156,0.5217483043670654
12,white,3,18,d4d5,66,0.5218579769134521
12,white,3,20,f4c7,178,0.5210361480712891
12,white,3,22,c3a2,86,0.5211730003356934
12,white,3,24,e2c3,294,0.5195691585540771
12,white,3,26,d1e2,138,0.5187129974365234
12,white,3,28,f1e2,283,0.5217761993408203
12,white,3,30,c7e5,293,0.5185322761535645
12,white,3,32,c3a4,234,0.5534186363220215
12,white,3,34,a2c3,270,0.5201325416564941
12,white,3,36,e2c4,244,0.5186901092529297
12,white,3,38,c4e2,280,0.5186560153961182
12,white,3,40,e1g1,328,0.5153615474700928
12,white,3,42,f1d1,345,0.5179040431976318
12,white,3,44,b1a1,240,0.5181100368499756
12,white,3,46,e5g3,383,0.5556480884552002
12,white,3,48,e2b5,472,0.5536291599273682
12,white,3,50,a1c1,447,0.5156619548797607
12,white,3,52,b5a6,412,0.5170726776123047
12,white,3,54,a4c5,426,0.5555527210235596
12,white,3,56,c1d1,432,0.5110824108123779
12,white,3,58,c5d7,423,0.5183589458465576
12,white,3,60,d7b6,459,0.5557975769042969
12,white,3,62,d1d6,478,0.5531580448150635
12,white,3,64,a6b5,478,0.519028902053833
12,white,3,66,b6d7,496,0.5559437274932861
12,white,3,68,d6a6,561,0.5134029388427734
12,white,3,70,g3h4,769,0.5166380405426025
12,white,3,72,a6f6,651,0.5149931907653809
12,white,3,74,b5a6,726,0.5147783756256104
12,white,3,76,f6f3,738,0.552964448928833
12,white,3,78,f3f4,617,0.5532195568084717
12,white,3,80,h4g3,560,0.5112893581390381
12,white,3,82,a6c4,572,0.5528101921081543
12,white,3,84,f4f8,575,0.5149435997009277
12,white,3,86,d7f8,578,0.5183484554290771
12,white,3,88,f8e6,585,0.5143914222717285
12,white,3,90,e6d4,596,0.5186975002288818
12,white,3,92,g1f1,588,0.5149950981140137
12,white,3,94,d4e6,579,0.5137691497802734
12,white,3,96,f2f3,569,0.5531876087188721
12,white,3,98,f1f2,577,0.5163757801055908
12,white,3,100,e6c7,593,0.515742301940918
12,white,3,102,g3d6,584,0.5172364711761475
12,white,3,104,f2e1,603,0.5151255130767822
12,white,3,106,e1d2,1063,0.5559585094451904
12,white,3,108,c7e8,765,0.555377721786499
12,white,3,110,c4d3,723,0.5128741264343262
12,white,3,112,d2d3,760,0.5554685592651367
12,white,3,114,d6b4,780,0.5528354644775391
12,white,3,116,e8d6,863,0.5554842948913574
12,white,3,118,b4d6,15,0.5550124645233154
12,white,3,120,d6c5,14,0.5600419044494629
12,white,3,122,c5f2,13,0.5115234851837158
12,white,3,124,f2e3,14,0.5556442737579346
12,white,3,126,d3d4,9,0.5553698539733887
12,white,3,128,d4e4,9,0.555365800857544
12,white,3,130,e4e5,8,0.5525035858154297
12,white,3,132,e5f5,5,0.5528054237365723
12,white,3,134,e3g5,6,0.5554533004760742
12,white,3,136,g5e7,4,0.5599672794342041
12,white,3,138,f3f4,3,0.5604922771453857
12,white,3,140,f5e5,5,0.5604333877563477
12,white,3,142,e7g5,4,0.5527842044830322
12,white,3,144,g5h4,3,0.5556066036224365
12,white,3,146,f4f5,3,0.5600020885467529
12,white,3,148,h4f2,3,0.5105371475219727
12,white,3,150,e5f6,3,0.5593738555908203
12,white,3,152,f6g7,3,0.5551111698150635
12,white,3,154,h3h4,3,0.5558488368988037
12,white,3,156,g7g6,3,0.5553882122039795
12,white,3,158,g2g3,4,0.511859655380249
12,white,3,160,f5f6,4,0.552422285079956
12,white,3,162,f2e1,3,0.5528433322906494
12,white,3,164,e1a5,3,0.5552515983581543
12,white,3,166,g6h5,3,0.5526223182678223
12,white,3,168,h5g4,2,0.5526731014251709
12,white,3,170,g4h5,4,0.555518388748169
12,white,3,172,h5g6,3,0.5557911396026611
13,white,3,0,e2e4,100,0.5191435813903809
13,white,3,2,e4d5,67,0.515897274017334
13,white,3,4,g1e2,90,0.5165262222290039
13,white,3,6,b1c3,94,0.5212438106536865
13,white,3,8,d2d4,112,0.5249214172363281
13,white,3,10,c3b5,275,0.5217139720916748
13,white,3,12,e2d4,108,0.5554966926574707
13,white,3,14,c1f4,66,0.5181291103363037
13,white,3,16,f4b8,400,0.5203731060028076
13,white,3,18,b8f4,207,0.5194263458251953
13,white,3,20,f1b5,543,0.5557668209075928
13,white,3,22,d1e2,316,0.5208039283752441
13,white,3,24,a2a3,266,0.518878698348999
13,white,3,26,c2c3,175,0.5182034969329834
13,white,3,28,e1g1,-112,0.5213809013366699
13,white,3,30,e2b2,-79,0.519545316696167
13,white,3,32,d4f5,-178,0.519819974899292
13,white,3,34,f1c1,-135,0.5165400505065918
13,white,3,36,c1c5,-5,0.5145149230957031
13,white,3,38,f5g7,138,0.5164072513580322
13,white,3,40,b2f6,307,0.5152018070220947
13,white,3,42,f4e5,498,0.5550003051757812
13,white,3,44,a1c1,800,0.5141770839691162
13,white,3,46,g7f5,0,0.555368185043335
13,white,3,48,c1f1,0,2.5013229846954346
13,white,3,50,f5h6,0,0.010901927947998047
14,white,3,0,e2e4,83,0.51617431640625
14,white,3,2,e4d5,108,0.5190410614013672
14,white,3,4,g1e2,81,0.5151524543762207
14,white,3,6,d2d4,100,0.5214395523071289
14,white,3,8,d1d2,133,0.51767897605896
14,white,3,10,b1c3,-67,0.5234835147857666
14,white,3,12,h2h4,140,0.518132209777832
14,white,3,14,d2e3,9,0.5193569660186768
14,white,3,16,h4h5,55,0.517672061920166
14,white,3,18,e3g3,50,0.517838716506958
14,white,3,20,a2a3,29,0.5217330455780029
14,white,3,22,f2f3,71,0.5219824314117432
14,white,3,24,c1d2,76,0.5196151733398438
14,white,3,26,e1c1,108,0.5211546421051025
14,white,3,28,c1b1,130,0.5207338333129883
14,white,3,30,d2e3,165,0.520836353302002
14,white,3,32,e3c1,150,0.5193641185760498
14,white,3,34,b2b3,175,0.5561575889587402
14,white,3,36,b1a2,169,0.5248763561248779
14,white,3,38,g3e1,156,0.5222005844116211
14,white,3,40,c3a4,177,0.5185420513153076
14,white,3,42,e2c3,223,0.5184967517852783
14,white,3,44,a4c5,318,0.5197913646697998
14,white,3,46,h1g1,227,0.5169267654418945
14,white,3,48,c3e4,119,0.5217030048370361
14,white,3,50,g1f1,112,0.5218231678009033
14,white,3,52,c2c4,175,0.5536525249481201
14,white,3,54,f3f4,110,0.5179932117462158
14,white,3,56,e4f6,274,0.5201663970947266
14,white,3,58,e1e2,41,0.5201191902160645
14,white,3,60,g2g4,135,0.5256400108337402
14,white,3,62,d4c5,352,0.5533368587493896
14,white,3,64,e2f3,345,0.520693302154541
14,white,3,66,c5b6,322,0.5195019245147705
14,white,3,68,g4g5,628,0.5143632888793945
14,white,3,70,g5h6,553,0.5168814659118652
14,white,3,72,b3c4,1376,0.5151221752166748
14,white,3,74,f1g1,1284,0.5558171272277832
14,white,3,76,f4f5,1509,0.5552799701690674
14,white,3,78,f3g4,7,0.55548095703125
14,white,3,80,g4h4,1089,0.5158946514129639
14,white,3,82,c1f4,-12,0.51456618309021
14,white,3,84,g1g6,-6,0.5161287784576416
14,white,3,86,f4h6,-7,0.5559229850769043
14,white,3,88,h4h3,361,0.523536205291748
14,white,3,90,h6e3,447,0.5190017223358154
14,white,3,92,d1d2,361,0.5223312377929688
14,white,3,94,d2f2,322,0.5160238742828369
14,white,3,96,h5h6,1205,0.5186235904693604
14,white,3,98,h3g4,1189,0.5561375617980957
14,white,3,100,f2f1,899,0.5189037322998047
14,white,3,102,g4e4,2723,0.5149059295654297
14,white,3,104,f1b1,1669,0.515772819519043
14,white,3,106,b1f1,814,0.5220980644226074
14,white,3,108,g6g7,6,0.5561699867248535
14,white,3,110,h6g7,6,0.5534040927886963
14,white,3,112,e4g4,216,0.5169110298156738
14,white,3,114,a2a1,400,0.5538861751556396
14,white,3,116,g4g2,428,0.5185072422027588
14,white,3,118,g2g1,554,0.5529069900512695
14,white,3,120,e3c5,491,0.5529239177703857
14,white,3,122,c5f8,624,0.5533339977264404
14,white,3,124,g1b6,665,0.5535821914672852
14,white,3,126,b6e6,1862,0.5174386501312256
14,white,3,128,f8c5,0,0.5552871227264404
14,white,3,130,f1b1,-1,0.5118217468261719
14,white,3,132,b1b2,0,0.2757842540740967
14,white,3,134,b2a2,0,2.501591205596924
15,white,3,0,e2e4,125,0.52093505859375
15,white,3,2,e4d5,87,0.519935131072998
15,white,3,4,b1c3,65,0.5186135768890381
15,white,3,6,f1e2,158,0.5247905254364014
15,white,3,8,g1f3,126,0.5184545516967773
15,white,3,10,d2d4,180,0.5165386199951172
15,white,3,12,e1g1,291,0.5146040916442871
15,white,3,14,f1e1,363,0.5219860076904297
15,white,3,16,b2c3,432,0.5211050510406494
15,white,3,18,d4d5,393,0.5226659774780273
15,white,3,20,d1d2,660,0.5540881156921387
15,white,3,22,a1b1,469,0.5199041366577148
15,white,3,24,e2d3,792,0.5201230049133301
15,white,3,26,c3c4,439,0.5182042121887207
15,white,3,28,c1b2,485,0.5209176540374756
15,white,3,30,d2f4,348,0.5212383270263672
15,white,3,32,g2g3,422,0.5173776149749756
15,white,3,34,b2g7,382,0.5195260047912598
15,white,3,36,g7h6,493,0.5180466175079346
15,white,3,38,f3g5,432,0.5192470550537109
15,white,3,40,d5e6,546,0.5165729522705078
15,white,3,42,d3f5,490,0.519047737121582
15,white,3,44,h6g5,575,0.5189168453216553
15,white,3,46,f5e6,489,0.5555992126464844
15,white,3,48,g1g2,557,0.5211966037750244
15,white,3,50,b1c1,540,0.5183248519897461
15,white,3,52,c2c4,637,0.5148358345031738
15,white,3,54,c1d1,535,0.5168545246124268
15,white,3,56,f2f4,676,0.555025577545166
15,white,3,58,h2h4,686,0.5553598403930664
15,white,3,60,h4h5,738,0.5549986362457275
15,white,3,62,g5f6,654,0.5557878017425537
15,white,3,64,g3g4,714,0.5560462474822998
15,white,3,66,f6e5,903,0.5554165840148926
15,white,3,68,e1e5,833,0.5162026882171631
15,white,3,70,d1e1,806,0.5146603584289551
15,white,3,72,e1e5,946,0.5185501575469971
15,white,3,74,g4g5,906,0.513638973236084
15,white,3,76,e5e4,1340,0.5145900249481201
15,white,3,78,g2f3,2754,0.5553765296936035
15,white,3,80,f3g4,2033,0.5555288791656494
15,white,3,82,f4f5,5,0.5151734352111816
15,white,3,84,e4e3,6181,0.5553677082061768
15,white,3,86,e3e1,6,0.514012336730957
15,white,3,88,f5f6,5,0.555109977722168
15,white,3,90,g5g6,5,0.514815092086792
15,white,3,92,f6f7,4,0.5151429176330566
15,white,3,94,e1e5,2,0.5526769161224365
15,white,3,96,f7f8r,7,0.5554893016815186
15,white,3,98,f8f1,5,0.5173523426055908
15,white,3,100,f1c1,4,0.555553674697876
15,white,3,102,g4g5,3,0.5556209087371826
15,white,3,104,c1f1,1,0.555199384689331
15,white,3,106,f1f6,2,0.5120151042938232
15,white,3,108,g5h6,2,0.5192198753356934
15,white,3,110,f6a6,2,0.5548975467681885
15,white,3,112,a2a4,3,0.5554842948913574
15,white,3,114,a6c6,2,0.5555751323699951
15,white,3,116,c6f6,2,0.5123307704925537
15,white,3,118,f6f7,3,0.5170631408691406
15,white,3,120,a4a5,3,0.5529093742370605
15,white,3,122,a5a6,2,0.516129732131958
15,white,3,124,f7f3,2,0.5142090320587158
15,white,3,126,f3b3,3,0.5134096145629883
15,white,3,128,b3d3,3,0.5603764057159424
15,white,3,130,d3a3,2,0.55501389503479
15,white,3,132,a6a7,0,0.4890108108520508
15,white,3,134,a7a8q,0,0.4340019226074219
15,white,3,136,a3a6,0,0.2550666332244873
15,white,3,138,a6c6,0,0.07134437561035156
15,white,3,140,a8b7,0,0.14346671104431152
15,white,3,142,c6c8,0,0.02506732940673828
16,white,3,0,e2e4,121,0.5200707912445068
16,white,3,2,e4d5,68,0.5153253078460693
16,white,3,4,g1e2,81,0.5158474445343018
16,white,3,6,d2d4,97,0.5199737548828125
16,white,3,8,b1c3,83,0.5225167274475098
16,white,3,10,h2h3,36,0.5192501544952393
16,white,3,12,g2g4,80,0.5139350891113281
16,white,3,14,g4g5,352,0.5213630199432373
16,white,3,16,c3d5,111,0.5176503658294678
16,white,3,18,c2c3,159,0.5200850963592529
16,white,3,20,e2f4,240,0.520963191986084
16,white,3,22,g5g6,349,0.5205674171447754
16,white,3,24,g6f7,419,0.5214459896087646
16,white,3,26,f1e2,408,0.5182414054870605
16,white,3,28,e2d3,407,0.5169856548309326
16,white,3,30,f4g2,482,0.5554285049438477
16,white,3,32,c1h6,324,0.5195877552032471
16,white,3,34,d1h5,459,0.5163085460662842
16,white,3,36,e1g1,484,0.521263837814331
16,white,3,38,f2f4,642,0.5222852230072021
16,white,3,40,g2e3,945,0.5192372798919678
16,white,3,42,f4f5,774,0.517899751663208
16,white,3,44,e3f5,892,0.5187811851501465
16,white,3,46,d3b5,760,0.516782283782959
16,white,3,48,f5e3,582,0.5142168998718262
16,white,3,50,f1f4,575,0.5202715396881104
16,white,3,52,f4f7,446,0.5536260604858398
16,white,3,54,g1h1,523,0.5155744552612305
16,white,3,56,b5d7,483,0.5187132358551025
16,white,3,58,h1h2,482,0.554049015045166
16,white,3,60,f7g7,477,0.5175046920776367
16,white,3,62,h5g4,673,0.5553417205810547
16,white,3,64,h3g4,830,0.553631067276001
16,white,3,66,a1h1,782,0.5533163547515869
16,white,3,68,h2g3,827,0.5122246742248535
16,white,3,70,g7f7,985,0.5559840202331543
16,white,3,72,h1h6,1000,0.5552425384521484
16,white,3,74,g3f4,1047,0.5525157451629639
16,white,3,76,h6h5,6186,0.5553877353668213
16,white,3,78,b2b3,6314,0.5534842014312744
16,white,3,80,h5f5,1601,0.5555284023284912
16,white,3,82,f4e5,4908,0.5552346706390381
16,white,3,84,a2b3,6233,0.5156233310699463
16,white,3,86,e5e6,13,0.5557601451873779
16,white,3,88,f5f8,14,0.5554149150848389
16,white,3,90,f8f7,9,0.5128552913665771
16,white,3,92,b3c4,3,0.5128297805786133
16,white,3,94,f7b7,7,0.5552725791931152
16,white,3,96,e6d5,5,0.5549211502075195
16,white,3,98,d5c4,5,0.5107345581054688
16,white,3,100,b7e7,3,0.553196907043457
16,white,3,102,c4d3,3,0.5552120208740234
16,white,3,104,e7e1,3,0.5607078075408936
16,white,3,106,e1f1,3,0.5548801422119141
16,white,3,108,f1e1,4,0.5553288459777832
16,white,3,110,d3c4,3,0.561392068862915
16,white,3,112,e1e5,3,0.5512056350708008
16,white,3,114,e5c5,4,0.5106215476989746
16,white,3,116,c4d5,4,0.5599286556243896
16,white,3,118,c3c4,3,0.5524415969848633
16,white,3,120,c5a5,3,0.5547394752502441
16,white,3,122,a5c5,3,0.5069534778594971
16,white,3,124,c5a5,0,0.4967081546783447
16,white,3,126,a5a2,2,0.5099608898162842
16,white,3,128,a2b2,2,0.5107464790344238
16,white,3,130,b2a2,2,0.5554757118225098
16,white,3,132,a2e2,3,0.5550398826599121
16,white,3,134,e2b2,2,0.5234196186065674
16,white,3,136,b2b3,2,0.5548515319824219
16,white,3,138,d5e5,3,0.5056073665618896
16,white,3,140,e5e4,3,0.5108623504638672
16,white,3,142,b3b6,2,0.526071310043335
16,white,3,144,b6b5,2,0.5356101989746094
16,white,3,146,b5b4,0,0.49365949630737305
16,white,3,148,b4b1,3,0.5602798461914062
16,white,3,150,c4c5,0,0.43892383575439453
16,white,3,152,e4f4,0,0.29914426803588867
16,white,3,154,c5c6,0,0.4312479496002197
16,white,3,156,c6c7,0,0.3340146541595459
16,white,3,158,c7c8q,0,0.049445152282714844
16,white,3,160,c8c2,0,0.033638954162597656
16,white,3,162,b1h1,0,0.02193617820739746
17,white,3,0,e2e4,69,0.5202631950378418
17,white,3,2,e4d5,65,0.5251660346984863
17,white,3,4,b1c3,74,0.5229876041412354
17,white,3,6,f1e2,181,0.5125405788421631
17,white,3,8,d2d3,120,0.5227265357971191
17,white,3,10,c3e4,171,0.5198736190795898
17,white,3,12,e4g5,64,0.5230712890625
17,white,3,14,g1f3,370,0.5199339389801025
17,white,3,16,e1g1,182,0.5147449970245361
17,white,3,18,b2b3,340,0.5194780826568604
17,white,3,20,f3e5,670,0.5183444023132324
17,white,3,22,e5c6,897,0.5183324813842773
17,white,3,24,e2h5,899,0.5170702934265137
17,white,3,26,h5e8,840,0.5179798603057861
17,white,3,28,d1h5,850,0.5194892883300781
17,white,3,30,f1e1,960,0.5151181221008301
17,white,3,32,h5g6,988,0.5172786712646484
17,white,3,34,c1b2,940,0.5557057857513428
17,white,3,36,g6g8,1091,0.5189383029937744
17,white,3,38,g8f8,6,0.5185503959655762
17,white,3,40,b2c3,5,0.5551159381866455
17,white,3,42,c3e1,2021,2.501370906829834
17,white,3,44,a1d1,2238,0.5130665302276611
17,white,3,46,f8h6,2342,0.5558829307556152
17,white,3,48,e1d2,1336,0.5152842998504639
17,white,3,50,d1e1,1453,0.5553562641143799
17,white,3,52,h6f4,1618,0.5554952621459961
17,white,3,54,e1f1,1296,0.5177369117736816
17,white,3,56,d2e3,1126,0.5561223030090332
17,white,3,58,f4g3,1181,0.5554852485656738
17,white,3,60,g3h4,1161,0.553339958190918
17,white,3,62,e3f4,1056,0.5554461479187012
17,white,3,64,f4e3,1091,0.5558128356933594
17,white,3,66,h2h3,1177,0.555368185043335
17,white,3,68,h3g4,942,0.5159754753112793
17,white,3,70,e3c5,1038,0.5166945457458496
17,white,3,72,f1e1,2006,0.5537388324737549
17,white,3,74,f2f3,6675,0.5135445594787598
17,white,3,76,h4e4,1545,0.5160248279571533
17,white,3,78,e4f3,5,0.5535483360290527
17,white,3,80,f3g4,2,0.5558128356933594
17,white,3,82,g4g6,2,0.5555627346038818
17,white,3,84,d3d4,12,0.5554473400115967
17,white,3,86,e1e2,5,0.5530807971954346
17,white,3,88,e2e3,3,0.555382251739502
17,white,3,90,c5b4,6,0.5172085762023926
17,white,3,92,g6g7,3,0.5542447566986084
17,white,3,94,g7g6,3,0.5063815116882324
17,white,3,96,b4a5,5,0.5554511547088623
17,white,3,98,e3g3,4,0.556143045425415
17,white,3,100,g6f6,2,0.5561511516571045
17,white,3,102,g3g8,1,0.5539398193359375
17,white,3,104,f6f5,0,0.519472599029541
17,white,3,106,a5c3,6,0.5551836490631104
17,white,3,108,c3d4,5,0.5556075572967529
17,white,3,110,f5d5,2,0.5156893730163574
17,white,3,112,g8g6,1,0.5555832386016846
17,white,3,114,d5d8,2,0.5080206394195557
17,white,3,116,d8d5,1,0.5529077053070068
17,white,3,118,g6a6,0,0.46536970138549805
17,white,3,120,a6a7,4,0.5528860092163086
17,white,3,122,d5c5,3,0.552797794342041
17,white,3,124,d4e5,2,0.5554013252258301
17,white,3,126,c5e5,4,0.5552499294281006
17,white,3,128,e5b5,3,0.5523955821990967
17,white,3,130,g1h2,2,0.5178837776184082
17,white,3,132,h2h3,0,0.47599220275878906
17,white,3,134,h3g4,0,0.4329049587249756
17,white,3,136,b5f5,1,0.5122289657592773
17,white,3,138,f5b5,0,0.5046172142028809
17,white,3,140,g4g5,0,0.3187541961669922
17,white,3,142,b5d5,0,0.19446802139282227
17,white,3,144,g5f6,0,0.12260150909423828
17,white,3,146,g2g3,0,0.06000256538391113
17,white,3,148,d5f7,0,0.010843276977539062
18,white,3,0,e2e4,102,0.5231280326843262
18,white,3,2,e4d5,77,0.5199294090270996
18,white,3,4,b1c3,76,0.5219910144805908
18,white,3,6,f1e2,172,0.5229806900024414
18,white,3,8,g1f3,129,0.519935131072998
18,white,3,10,e1g1,142,0.5189764499664307
18,white,3,12,c3d5,193,0.5208439826965332
18,white,3,14,d2d4,262,0.5188956260681152
18,white,3,16,b2b3,611,0.5147585868835449
18,white,3,18,c2c4,494,0.5193142890930176
18,white,3,20,c4c5,494,0.5137174129486084
18,white,3,22,e2b5,495,0.520897388458252
18,white,3,24,f1e1,607,0.5156943798065186
18,white,3,26,b5c6,573,0.55586838722229
18,white,3,28,f3e5,577,0.5164082050323486
18,white,3,30,e1e4,760,0.5556175708770752
18,white,3,32,e5f7,716,0.5528366565704346
18,white,3,34,e4e1,776,0.5533409118652344
18,white,3,36,f7d8,957,0.5528402328491211
18,white,3,38,c1g5,883,0.5167343616485596
18,white,3,40,e1e8,1217,0.5559654235839844
18,white,3,42,g5f4,1043,0.5534274578094482
18,white,3,44,e8e5,714,0.5164246559143066
18,white,3,46,a1e1,941,0.5170497894287109
18,white,3,48,g2g4,852,0.5149211883544922
18,white,3,50,g1f1,814,0.5539777278900146
18,white,3,52,f1g1,900,0.5153751373291016
18,white,3,54,g4g5,874,0.5149946212768555
18,white,3,56,e5e4,981,0.5553536415100098
18,white,3,58,e4e2,998,0.514082670211792
18,white,3,60,e2e3,1256,0.5170073509216309
18,white,3,62,e1e2,823,0.515800952911377
18,white,3,64,f4d6,871,0.5560290813446045
18,white,3,66,c5d6,779,0.5136728286743164
18,white,3,68,e3e7,900,0.5160202980041504
18,white,3,70,e7a7,776,0.5150492191314697
18,white,3,72,a7h7,822,0.5536656379699707
18,white,3,74,h7h3,898,0.5529308319091797
18,white,3,76,h3h6,893,0.5553758144378662
18,white,3,78,h6h8,862,0.5553076267242432
18,white,3,80,h8d8,6190,0.5557639598846436
18,white,3,82,d8d6,974,0.5556056499481201
18,white,3,84,a2a4,1023,0.5600531101226807
18,white,3,86,d6c6,5841,0.5532803535461426
18,white,3,88,c6b6,5699,0.5556058883666992
18,white,3,90,b6c6,5594,0.5553197860717773
18,white,3,92,h2h4,5618,0.555492639541626
18,white,3,94,c6c5,6805,0.5554654598236084
18,white,3,96,c5c6,1653,0.5602688789367676
18,white,3,98,c6d6,2673,0.5140633583068848
18,white,3,100,d6g6,1908,0.5557622909545898
18,white,3,102,g6a6,1412,0.5552473068237305
18,white,3,104,g5g6,6880,0.555147647857666
18,white,3,106,a6a5,11,0.5552852153778076
18,white,3,108,g6g7,13,0.5554535388946533
